#1	
double data(8760,2) #Columns: Time(s); Cold water temperature (°C)	
19215000	20.42
19218600	20.41
19222200	20.41
19225800	20.4
19229400	20.39
19233000	20.39
19236600	20.38
19240200	20.37
19243800	20.36
19247400	20.36
19251000	20.35
19254600	20.34
19258200	20.33
19261800	20.32
19265400	20.31
19269000	20.31
19272600	20.3
19276200	20.29
19279800	20.28
19283400	20.27
19287000	20.26
19290600	20.25
19294200	20.24
19297800	20.23
19301400	20.23
19305000	20.22
19308600	20.21
19312200	20.2
19315800	20.19
19319400	20.18
19323000	20.18
19326600	20.17
19330200	20.16
19333800	20.16
19337400	20.15
19341000	20.14
19344600	20.14
19348200	20.13
19351800	20.13
19355400	20.12
19359000	20.12
19362600	20.11
19366200	20.11
19369800	20.11
19373400	20.1
19377000	20.1
19380600	20.1
19384200	20.1
19387800	20.1
19391400	20.1
19395000	20.1
19398600	20.1
19402200	20.1
19405800	20.1
19409400	20.11
19413000	20.11
19416600	20.11
19420200	20.12
19423800	20.12
19427400	20.13
19431000	20.13
19434600	20.14
19438200	20.14
19441800	20.15
19445400	20.15
19449000	20.16
19452600	20.16
19456200	20.17
19459800	20.17
19463400	20.18
19467000	20.18
19470600	20.19
19474200	20.19
19477800	20.19
19481400	20.2
19485000	20.2
19488600	20.2
19492200	20.2
19495800	20.21
19499400	20.21
19503000	20.21
19506600	20.21
19510200	20.21
19513800	20.21
19517400	20.21
19521000	20.21
19524600	20.21
19528200	20.21
19531800	20.21
19535400	20.21
19539000	20.21
19542600	20.21
19546200	20.2
19549800	20.2
19553400	20.2
19557000	20.2
19560600	20.2
19564200	20.2
19567800	20.2
19571400	20.2
19575000	20.2
19578600	20.2
19582200	20.2
19585800	20.2
19589400	20.2
19593000	20.2
19596600	20.2
19600200	20.2
19603800	20.21
19607400	20.21
19611000	20.21
19614600	20.21
19618200	20.21
19621800	20.21
19625400	20.21
19629000	20.21
19632600	20.21
19636200	20.21
19639800	20.21
19643400	20.21
19647000	20.21
19650600	20.2
19654200	20.2
19657800	20.2
19661400	20.2
19665000	20.19
19668600	20.19
19672200	20.19
19675800	20.18
19679400	20.18
19683000	20.17
19686600	20.17
19690200	20.16
19693800	20.16
19697400	20.15
19701000	20.15
19704600	20.14
19708200	20.14
19711800	20.13
19715400	20.13
19719000	20.12
19722600	20.12
19726200	20.12
19729800	20.11
19733400	20.11
19737000	20.11
19740600	20.1
19744200	20.1
19747800	20.1
19751400	20.1
19755000	20.1
19758600	20.09
19762200	20.09
19765800	20.09
19769400	20.09
19773000	20.1
19776600	20.1
19780200	20.1
19783800	20.1
19787400	20.1
19791000	20.1
19794600	20.1
19798200	20.1
19801800	20.1
19805400	20.1
19809000	20.1
19812600	20.1
19816200	20.1
19819800	20.1
19823400	20.1
19827000	20.1
19830600	20.1
19834200	20.1
19837800	20.1
19841400	20.09
19845000	20.09
19848600	20.09
19852200	20.08
19855800	20.08
19859400	20.08
19863000	20.07
19866600	20.07
19870200	20.06
19873800	20.06
19877400	20.05
19881000	20.05
19884600	20.04
19888200	20.04
19891800	20.03
19895400	20.03
19899000	20.02
19902600	20.02
19906200	20.01
19909800	20.01
19913400	20
19917000	20
19920600	20
19924200	19.99
19927800	19.99
19931400	19.98
19935000	19.98
19938600	19.97
19942200	19.97
19945800	19.97
19949400	19.96
19953000	19.96
19956600	19.96
19960200	19.95
19963800	19.95
19967400	19.94
19971000	19.94
19974600	19.94
19978200	19.93
19981800	19.93
19985400	19.92
19989000	19.92
19992600	19.91
19996200	19.91
19999800	19.91
20003400	19.9
20007000	19.89
20010600	19.89
20014200	19.88
20017800	19.88
20021400	19.87
20025000	19.87
20028600	19.86
20032200	19.85
20035800	19.85
20039400	19.84
20043000	19.84
20046600	19.83
20050200	19.83
20053800	19.82
20057400	19.82
20061000	19.81
20064600	19.81
20068200	19.81
20071800	19.8
20075400	19.8
20079000	19.8
20082600	19.8
20086200	19.8
20089800	19.8
20093400	19.8
20097000	19.8
20100600	19.8
20104200	19.81
20107800	19.81
20111400	19.81
20115000	19.82
20118600	19.82
20122200	19.83
20125800	19.83
20129400	19.84
20133000	19.84
20136600	19.85
20140200	19.86
20143800	19.86
20147400	19.87
20151000	19.87
20154600	19.88
20158200	19.88
20161800	19.89
20165400	19.89
20169000	19.89
20172600	19.9
20176200	19.9
20179800	19.9
20183400	19.9
20187000	19.91
20190600	19.91
20194200	19.91
20197800	19.91
20201400	19.91
20205000	19.91
20208600	19.91
20212200	19.91
20215800	19.9
20219400	19.9
20223000	19.9
20226600	19.9
20230200	19.9
20233800	19.9
20237400	19.9
20241000	19.9
20244600	19.9
20248200	19.9
20251800	19.9
20255400	19.9
20259000	19.9
20262600	19.9
20266200	19.9
20269800	19.9
20273400	19.91
20277000	19.91
20280600	19.91
20284200	19.92
20287800	19.92
20291400	19.92
20295000	19.93
20298600	19.93
20302200	19.94
20305800	19.94
20309400	19.95
20313000	19.95
20316600	19.96
20320200	19.96
20323800	19.97
20327400	19.97
20331000	19.98
20334600	19.98
20338200	19.99
20341800	19.99
20345400	20
20349000	20
20352600	20
20356200	20.01
20359800	20.01
20363400	20.02
20367000	20.02
20370600	20.02
20374200	20.03
20377800	20.03
20381400	20.03
20385000	20.04
20388600	20.04
20392200	20.05
20395800	20.05
20399400	20.05
20403000	20.06
20406600	20.06
20410200	20.06
20413800	20.07
20417400	20.07
20421000	20.08
20424600	20.08
20428200	20.09
20431800	20.09
20435400	20.1
20439000	20.11
20442600	20.11
20446200	20.12
20449800	20.13
20453400	20.13
20457000	20.14
20460600	20.15
20464200	20.16
20467800	20.16
20471400	20.17
20475000	20.18
20478600	20.19
20482200	20.2
20485800	20.21
20489400	20.22
20493000	20.23
20496600	20.24
20500200	20.24
20503800	20.25
20507400	20.26
20511000	20.27
20514600	20.28
20518200	20.29
20521800	20.3
20525400	20.31
20529000	20.32
20532600	20.33
20536200	20.34
20539800	20.35
20543400	20.35
20547000	20.36
20550600	20.37
20554200	20.38
20557800	20.39
20561400	20.4
20565000	20.41
20568600	20.41
20572200	20.42
20575800	20.43
20579400	20.44
20583000	20.45
20586600	20.45
20590200	20.46
20593800	20.47
20597400	20.48
20601000	20.49
20604600	20.49
20608200	20.5
20611800	20.51
20615400	20.51
20619000	20.52
20622600	20.53
20626200	20.53
20629800	20.54
20633400	20.55
20637000	20.55
20640600	20.56
20644200	20.56
20647800	20.57
20651400	20.57
20655000	20.58
20658600	20.58
20662200	20.59
20665800	20.59
20669400	20.59
20673000	20.59
20676600	20.6
20680200	20.6
20683800	20.6
20687400	20.6
20691000	20.6
20694600	20.6
20698200	20.6
20701800	20.6
20705400	20.6
20709000	20.59
20712600	20.59
20716200	20.59
20719800	20.58
20723400	20.58
20727000	20.57
20730600	20.57
20734200	20.56
20737800	20.56
20741400	20.55
20745000	20.54
20748600	20.53
20752200	20.53
20755800	20.52
20759400	20.51
20763000	20.5
20766600	20.49
20770200	20.48
20773800	20.47
20777400	20.46
20781000	20.45
20784600	20.44
20788200	20.43
20791800	20.42
20795400	20.41
20799000	20.39
20802600	20.38
20806200	20.37
20809800	20.36
20813400	20.34
20817000	20.33
20820600	20.32
20824200	20.3
20827800	20.29
20831400	20.28
20835000	20.26
20838600	20.25
20842200	20.23
20845800	20.22
20849400	20.21
20853000	20.19
20856600	20.18
20860200	20.16
20863800	20.15
20867400	20.13
20871000	20.12
20874600	20.11
20878200	20.09
20881800	20.08
20885400	20.06
20889000	20.05
20892600	20.03
20896200	20.02
20899800	20
20903400	19.99
20907000	19.97
20910600	19.96
20914200	19.95
20917800	19.93
20921400	19.92
20925000	19.9
20928600	19.89
20932200	19.88
20935800	19.86
20939400	19.85
20943000	19.84
20946600	19.83
20950200	19.81
20953800	19.8
20957400	19.79
20961000	19.78
20964600	19.77
20968200	19.75
20971800	19.74
20975400	19.73
20979000	19.72
20982600	19.71
20986200	19.7
20989800	19.69
20993400	19.68
20997000	19.67
21000600	19.67
21004200	19.66
21007800	19.65
21011400	19.64
21015000	19.64
21018600	19.63
21022200	19.62
21025800	19.62
21029400	19.61
21033000	19.61
21036600	19.6
21040200	19.6
21043800	19.6
21047400	19.59
21051000	19.59
21054600	19.59
21058200	19.59
21061800	19.59
21065400	19.59
21069000	19.59
21072600	19.59
21076200	19.59
21079800	19.59
21083400	19.59
21087000	19.59
21090600	19.59
21094200	19.59
21097800	19.59
21101400	19.59
21105000	19.59
21108600	19.59
21112200	19.59
21115800	19.6
21119400	19.6
21123000	19.6
21126600	19.6
21130200	19.6
21133800	19.6
21137400	19.6
21141000	19.6
21144600	19.6
21148200	19.61
21151800	19.61
21155400	19.61
21159000	19.61
21162600	19.61
21166200	19.61
21169800	19.61
21173400	19.61
21177000	19.61
21180600	19.61
21184200	19.61
21187800	19.61
21191400	19.61
21195000	19.6
21198600	19.6
21202200	19.6
21205800	19.6
21209400	19.6
21213000	19.6
21216600	19.6
21220200	19.6
21223800	19.6
21227400	19.59
21231000	19.59
21234600	19.59
21238200	19.59
21241800	19.59
21245400	19.59
21249000	19.59
21252600	19.59
21256200	19.59
21259800	19.59
21263400	19.59
21267000	19.59
21270600	19.59
21274200	19.59
21277800	19.59
21281400	19.59
21285000	19.59
21288600	19.59
21292200	19.59
21295800	19.6
21299400	19.6
21303000	19.6
21306600	19.61
21310200	19.61
21313800	19.62
21317400	19.62
21321000	19.63
21324600	19.63
21328200	19.64
21331800	19.64
21335400	19.65
21339000	19.66
21342600	19.66
21346200	19.67
21349800	19.67
21353400	19.68
21357000	19.68
21360600	19.69
21364200	19.69
21367800	19.69
21371400	19.7
21375000	19.7
21378600	19.7
21382200	19.7
21385800	19.7
21389400	19.7
21393000	19.7
21396600	19.7
21400200	19.69
21403800	19.69
21407400	19.69
21411000	19.68
21414600	19.68
21418200	19.67
21421800	19.67
21425400	19.66
21429000	19.66
21432600	19.65
21436200	19.65
21439800	19.64
21443400	19.63
21447000	19.63
21450600	19.62
21454200	19.62
21457800	19.61
21461400	19.61
21465000	19.61
21468600	19.6
21472200	19.6
21475800	19.6
21479400	19.6
21483000	19.59
21486600	19.59
21490200	19.59
21493800	19.59
21497400	19.59
21501000	19.59
21504600	19.59
21508200	19.6
21511800	19.6
21515400	19.6
21519000	19.6
21522600	19.6
21526200	19.6
21529800	19.6
21533400	19.6
21537000	19.6
21540600	19.6
21544200	19.6
21547800	19.6
21551400	19.6
21555000	19.6
21558600	19.6
21562200	19.6
21565800	19.6
21569400	19.59
21573000	19.59
21576600	19.59
21580200	19.58
21583800	19.58
21587400	19.57
21591000	19.57
21594600	19.56
21598200	19.56
21601800	19.55
21605400	19.55
21609000	19.54
21612600	19.54
21616200	19.53
21619800	19.53
21623400	19.52
21627000	19.52
21630600	19.51
21634200	19.51
21637800	19.51
21641400	19.5
21645000	19.5
21648600	19.5
21652200	19.49
21655800	19.49
21659400	19.49
21663000	19.49
21666600	19.49
21670200	19.49
21673800	19.49
21677400	19.49
21681000	19.49
21684600	19.49
21688200	19.49
21691800	19.49
21695400	19.49
21699000	19.49
21702600	19.49
21706200	19.49
21709800	19.49
21713400	19.49
21717000	19.49
21720600	19.5
21724200	19.5
21727800	19.5
21731400	19.5
21735000	19.5
21738600	19.5
21742200	19.5
21745800	19.51
21749400	19.51
21753000	19.51
21756600	19.51
21760200	19.51
21763800	19.51
21767400	19.51
21771000	19.51
21774600	19.51
21778200	19.51
21781800	19.51
21785400	19.51
21789000	19.51
21792600	19.51
21796200	19.51
21799800	19.51
21803400	19.51
21807000	19.51
21810600	19.5
21814200	19.5
21817800	19.5
21821400	19.5
21825000	19.49
21828600	19.49
21832200	19.49
21835800	19.49
21839400	19.48
21843000	19.48
21846600	19.47
21850200	19.47
21853800	19.47
21857400	19.46
21861000	19.46
21864600	19.45
21868200	19.45
21871800	19.44
21875400	19.44
21879000	19.43
21882600	19.43
21886200	19.42
21889800	19.42
21893400	19.41
21897000	19.41
21900600	19.4
21904200	19.4
21907800	19.4
21911400	19.39
21915000	19.39
21918600	19.38
21922200	19.38
21925800	19.37
21929400	19.37
21933000	19.37
21936600	19.36
21940200	19.36
21943800	19.35
21947400	19.35
21951000	19.35
21954600	19.34
21958200	19.34
21961800	19.33
21965400	19.33
21969000	19.33
21972600	19.32
21976200	19.32
21979800	19.31
21983400	19.31
21987000	19.3
21990600	19.3
21994200	19.3
21997800	19.29
22001400	19.29
22005000	19.28
22008600	19.28
22012200	19.27
22015800	19.27
22019400	19.26
22023000	19.26
22026600	19.25
22030200	19.25
22033800	19.24
22037400	19.24
22041000	19.23
22044600	19.23
22048200	19.22
22051800	19.22
22055400	19.22
22059000	19.21
22062600	19.21
22066200	19.21
22069800	19.2
22073400	19.2
22077000	19.2
22080600	19.2
22084200	19.2
22087800	19.2
22091400	19.2
22095000	19.2
22098600	19.2
22102200	19.2
22105800	19.2
22109400	19.2
22113000	19.2
22116600	19.2
22120200	19.2
22123800	19.2
22127400	19.2
22131000	19.2
22134600	19.2
22138200	19.2
22141800	19.2
22145400	19.2
22149000	19.2
22152600	19.2
22156200	19.2
22159800	19.2
22163400	19.2
22167000	19.2
22170600	19.2
22174200	19.19
22177800	19.19
22181400	19.19
22185000	19.19
22188600	19.18
22192200	19.18
22195800	19.18
22199400	19.17
22203000	19.17
22206600	19.16
22210200	19.16
22213800	19.15
22217400	19.15
22221000	19.14
22224600	19.14
22228200	19.13
22231800	19.13
22235400	19.12
22239000	19.12
22242600	19.11
22246200	19.11
22249800	19.1
22253400	19.09
22257000	19.09
22260600	19.08
22264200	19.08
22267800	19.07
22271400	19.07
22275000	19.06
22278600	19.06
22282200	19.05
22285800	19.05
22289400	19.04
22293000	19.04
22296600	19.03
22300200	19.03
22303800	19.02
22307400	19.02
22311000	19.02
22314600	19.01
22318200	19.01
22321800	19.01
22325400	19.01
22329000	19
22332600	19
22336200	19
22339800	19
22343400	19
22347000	19
22350600	19
22354200	19
22357800	19
22361400	19
22365000	19
22368600	19
22372200	19
22375800	19
22379400	19
22383000	19
22386600	19
22390200	19
22393800	19
22397400	19.01
22401000	19.01
22404600	19.01
22408200	19
22411800	19
22415400	19
22419000	19
22422600	19
22426200	19
22429800	19
22433400	18.99
22437000	18.99
22440600	18.99
22444200	18.98
22447800	18.98
22451400	18.97
22455000	18.97
22458600	18.96
22462200	18.96
22465800	18.95
22469400	18.95
22473000	18.94
22476600	18.94
22480200	18.93
22483800	18.93
22487400	18.92
22491000	18.92
22494600	18.92
22498200	18.91
22501800	18.91
22505400	18.9
22509000	18.9
22512600	18.9
22516200	18.89
22519800	18.89
22523400	18.89
22527000	18.89
22530600	18.89
22534200	18.88
22537800	18.88
22541400	18.88
22545000	18.88
22548600	18.88
22552200	18.88
22555800	18.88
22559400	18.88
22563000	18.88
22566600	18.88
22570200	18.89
22573800	18.89
22577400	18.89
22581000	18.89
22584600	18.89
22588200	18.9
22591800	18.9
22595400	18.9
22599000	18.9
22602600	18.91
22606200	18.91
22609800	18.91
22613400	18.92
22617000	18.92
22620600	18.92
22624200	18.93
22627800	18.93
22631400	18.93
22635000	18.94
22638600	18.94
22642200	18.95
22645800	18.95
22649400	18.96
22653000	18.96
22656600	18.97
22660200	18.97
22663800	18.98
22667400	18.98
22671000	18.98
22674600	18.99
22678200	18.99
22681800	19
22685400	19.01
22689000	19.01
22692600	19.02
22696200	19.02
22699800	19.03
22703400	19.03
22707000	19.04
22710600	19.04
22714200	19.05
22717800	19.05
22721400	19.05
22725000	19.06
22728600	19.06
22732200	19.07
22735800	19.07
22739400	19.08
22743000	19.08
22746600	19.08
22750200	19.09
22753800	19.09
22757400	19.09
22761000	19.1
22764600	19.1
22768200	19.1
22771800	19.1
22775400	19.1
22779000	19.1
22782600	19.11
22786200	19.11
22789800	19.11
22793400	19.11
22797000	19.11
22800600	19.11
22804200	19.11
22807800	19.11
22811400	19.11
22815000	19.11
22818600	19.11
22822200	19.11
22825800	19.1
22829400	19.1
22833000	19.1
22836600	19.1
22840200	19.1
22843800	19.1
22847400	19.1
22851000	19.1
22854600	19.1
22858200	19.1
22861800	19.1
22865400	19.1
22869000	19.1
22872600	19.1
22876200	19.1
22879800	19.1
22883400	19.1
22887000	19.1
22890600	19.1
22894200	19.1
22897800	19.1
22901400	19.1
22905000	19.1
22908600	19.1
22912200	19.1
22915800	19.1
22919400	19.1
22923000	19.1
22926600	19.1
22930200	19.1
22933800	19.1
22937400	19.1
22941000	19.1
22944600	19.1
22948200	19.1
22951800	19.1
22955400	19.1
22959000	19.1
22962600	19.09
22966200	19.09
22969800	19.09
22973400	19.09
22977000	19.09
22980600	19.08
22984200	19.08
22987800	19.08
22991400	19.07
22995000	19.07
22998600	19.06
23002200	19.06
23005800	19.05
23009400	19.04
23013000	19.04
23016600	19.03
23020200	19.02
23023800	19.01
23027400	19
23031000	18.99
23034600	18.98
23038200	18.97
23041800	18.95
23045400	18.94
23049000	18.93
23052600	18.92
23056200	18.9
23059800	18.89
23063400	18.87
23067000	18.86
23070600	18.85
23074200	18.83
23077800	18.82
23081400	18.8
23085000	18.79
23088600	18.78
23092200	18.77
23095800	18.75
23099400	18.74
23103000	18.73
23106600	18.72
23110200	18.71
23113800	18.7
23117400	18.69
23121000	18.68
23124600	18.68
23128200	18.67
23131800	18.66
23135400	18.66
23139000	18.65
23142600	18.65
23146200	18.65
23149800	18.64
23153400	18.64
23157000	18.64
23160600	18.63
23164200	18.63
23167800	18.63
23171400	18.63
23175000	18.62
23178600	18.62
23182200	18.62
23185800	18.61
23189400	18.61
23193000	18.61
23196600	18.6
23200200	18.6
23203800	18.6
23207400	18.59
23211000	18.58
23214600	18.58
23218200	18.57
23221800	18.57
23225400	18.56
23229000	18.55
23232600	18.54
23236200	18.54
23239800	18.53
23243400	18.52
23247000	18.51
23250600	18.5
23254200	18.49
23257800	18.48
23261400	18.47
23265000	18.46
23268600	18.45
23272200	18.44
23275800	18.43
23279400	18.42
23283000	18.41
23286600	18.4
23290200	18.39
23293800	18.38
23297400	18.37
23301000	18.36
23304600	18.34
23308200	18.33
23311800	18.32
23315400	18.31
23319000	18.3
23322600	18.29
23326200	18.27
23329800	18.26
23333400	18.25
23337000	18.24
23340600	18.23
23344200	18.21
23347800	18.2
23351400	18.19
23355000	18.18
23358600	18.17
23362200	18.15
23365800	18.14
23369400	18.13
23373000	18.12
23376600	18.1
23380200	18.09
23383800	18.08
23387400	18.07
23391000	18.06
23394600	18.04
23398200	18.03
23401800	18.02
23405400	18.01
23409000	17.99
23412600	17.98
23416200	17.97
23419800	17.96
23423400	17.95
23427000	17.94
23430600	17.92
23434200	17.91
23437800	17.9
23441400	17.89
23445000	17.88
23448600	17.87
23452200	17.85
23455800	17.84
23459400	17.83
23463000	17.82
23466600	17.81
23470200	17.8
23473800	17.79
23477400	17.78
23481000	17.77
23484600	17.76
23488200	17.75
23491800	17.74
23495400	17.73
23499000	17.72
23502600	17.71
23506200	17.7
23509800	17.69
23513400	17.68
23517000	17.67
23520600	17.66
23524200	17.65
23527800	17.65
23531400	17.64
23535000	17.63
23538600	17.62
23542200	17.61
23545800	17.61
23549400	17.6
23553000	17.59
23556600	17.59
23560200	17.58
23563800	17.57
23567400	17.57
23571000	17.56
23574600	17.55
23578200	17.55
23581800	17.54
23585400	17.54
23589000	17.53
23592600	17.53
23596200	17.53
23599800	17.52
23603400	17.52
23607000	17.52
23610600	17.51
23614200	17.51
23617800	17.51
23621400	17.5
23625000	17.5
23628600	17.5
23632200	17.5
23635800	17.5
23639400	17.5
23643000	17.5
23646600	17.5
23650200	17.5
23653800	17.5
23657400	17.5
23661000	17.5
23664600	17.5
23668200	17.5
23671800	17.5
23675400	17.5
23679000	17.5
23682600	17.5
23686200	17.5
23689800	17.5
23693400	17.5
23697000	17.5
23700600	17.5
23704200	17.5
23707800	17.5
23711400	17.5
23715000	17.5
23718600	17.5
23722200	17.5
23725800	17.51
23729400	17.51
23733000	17.52
23736600	17.52
23740200	17.53
23743800	17.54
23747400	17.54
23751000	17.55
23754600	17.56
23758200	17.56
23761800	17.57
23765400	17.58
23769000	17.58
23772600	17.59
23776200	17.59
23779800	17.6
23783400	17.6
23787000	17.6
23790600	17.6
23794200	17.6
23797800	17.6
23801400	17.6
23805000	17.6
23808600	17.6
23812200	17.6
23815800	17.6
23819400	17.6
23823000	17.6
23826600	17.6
23830200	17.6
23833800	17.6
23837400	17.6
23841000	17.6
23844600	17.6
23848200	17.6
23851800	17.6
23855400	17.6
23859000	17.6
23862600	17.6
23866200	17.6
23869800	17.6
23873400	17.6
23877000	17.6
23880600	17.6
23884200	17.6
23887800	17.6
23891400	17.6
23895000	17.6
23898600	17.6
23902200	17.6
23905800	17.6
23909400	17.6
23913000	17.6
23916600	17.6
23920200	17.6
23923800	17.6
23927400	17.6
23931000	17.6
23934600	17.6
23938200	17.6
23941800	17.6
23945400	17.6
23949000	17.6
23952600	17.6
23956200	17.6
23959800	17.6
23963400	17.6
23967000	17.6
23970600	17.6
23974200	17.6
23977800	17.6
23981400	17.6
23985000	17.6
23988600	17.6
23992200	17.6
23995800	17.6
23999400	17.6
24003000	17.6
24006600	17.6
24010200	17.6
24013800	17.6
24017400	17.6
24021000	17.6
24024600	17.6
24028200	17.6
24031800	17.6
24035400	17.6
24039000	17.6
24042600	17.6
24046200	17.6
24049800	17.6
24053400	17.6
24057000	17.6
24060600	17.6
