#1											
double data(8760,12) #Columns: Time(s); FDIRN(W/m2); FDIFH(W/m2); Tdry(°C); Tdew(W/m2); Tsky(°C); Patm(Pa); RH(0..1); WindSpeed(m/s); WindDir(°); Lat(°); Lon(°)											
477000	360.15	151.27	4.48	1.949953707	-9.09	103100	0.830539912	1	0	46.3	4.8
480600	417.38	138.54	4.98	1.904307484	-8.61	103100	0.799380016	1	0	46.3	4.8
484200	335.5	127.6	5.38	2.4120318	-8.04	103100	0.806173971	0	0	46.3	4.8
487800	185.72	97.6	4.98	2.540517752	-8.39	103100	0.836596817	1	0	46.3	4.8
491400	87.85	39.2	3.78	1.951108392	-11.21	103100	0.87248956	0	0	46.3	4.8
495000	0.02	0.15	2.38	1.167470359	-3.97	103100	0.910705867	1	0	46.3	4.8
498600	0	0	1.28	0.894041393	-5.1	103100	0.966065723	1	0	46.3	4.8
502200	0	0	0.58	0.673470552	-8.75	103100	1	1	0	46.3	4.8
505800	0	0	-0.22	0.102388979	-12.76	103100	1	1	0	46.3	4.8
509400	0	0	-0.82	-0.418029308	-16.77	103100	1	1	0	46.3	4.8
513000	0	0	-0.82	-0.294875825	-18.36	103100	1	0	0	46.3	4.8
516600	0	0	-1.22	-0.64106276	-18.95	103100	1	0	0	46.3	4.8
520200	0	0	-1.12	-0.433134236	-18.69	103100	1	1	0	46.3	4.8
523800	0	0	-1.12	-0.433134236	-18.69	103100	1	0	0	46.3	4.8
527400	0	0	-1.42	-0.572922384	-19.08	103100	1	0	0	46.3	4.8
531000	0	0	-1.42	-0.572922384	-19.08	103100	1	0	0	46.3	4.8
534600	0	0	-1.32	-0.48622461	-18.93	103100	1	0	0	46.3	4.8
538200	0	0	-1.72	-0.832501103	-7	103100	1	2	0	46.3	4.8
541800	0	0	-1.82	-0.918853946	-7.12	103100	1	3	0	46.3	4.8
545400	0	0	-1.72	-0.832501103	-7	103100	1	1	0	46.3	4.8
549000	0.14	2.19	-1.72	-0.832501103	-11.5	103100	1	1	0	46.3	4.8
552600	1.73	25.32	-1.42	-0.572922384	-11.15	103100	1	1	0	46.3	4.8
556200	4.1	64.82	-1.32	-0.48622461	-11.04	103100	1	1	0	46.3	4.8
559800	7.67	107.24	-0.92	-0.138590592	-10.57	103100	1	1	0	46.3	4.8
563400	11.59	130.82	-0.42	0.297807708	-9.98	103100	1	1	0	46.3	4.8
567000	12.85	129.99	-0.02	0.770374196	-9.49	103100	1	1	0	46.3	4.8
570600	6.53	92.96	0.18	0.946550666	-9.26	103100	1	0	0	46.3	4.8
574200	4.29	55.12	0.28	0.912110166	-9.16	103100	1	1	0	46.3	4.8
577800	1.67	16.86	0.28	1.034753735	-9.14	103100	1	0	0	46.3	4.8
581400	0	0.07	-0.02	0.648369275	-9.33	103100	1	0	0	46.3	4.8
585000	0	0	-0.12	0.682401819	-9.42	103100	1	1	0	46.3	4.8
588600	0	0	-0.32	0.385329439	-9.71	103100	1	1	0	46.3	4.8
592200	0	0	-0.32	0.506691362	-9.68	103100	1	0	0	46.3	4.8
595800	0	0	-0.72	0.156222265	-10.18	103100	1	1	0	46.3	4.8
599400	0	0	-1.42	-0.572922384	-11.1	103100	1	0	0	46.3	4.8
603000	0	0	-1.42	-0.572922384	-11.1	103100	1	0	0	46.3	4.8
606600	0	0	-1.52	-0.659534762	-11.23	103100	1	1	0	46.3	4.8
610200	0	0	-1.72	-0.832501103	-11.48	103100	1	0	0	46.3	4.8
613800	0	0	-1.82	-1.037848215	-11.64	103100	1	0	0	46.3	4.8
617400	0	0	-2.02	-1.20983862	-11.9	103100	1	1	0	46.3	4.8
621000	0	0	-2.42	-1.552743191	-12.4	103100	1	1	0	46.3	4.8
624600	0	0	-2.42	-1.552743191	-7.84	103100	1	1	0	46.3	4.8
628200	0	0	-2.52	-1.638241747	-7.96	103100	1	1	0	46.3	4.8
631800	0	0	-2.42	-1.552743191	-7.84	103100	1	0	0	46.3	4.8
635400	0.32	3.3	-2.72	-1.80896167	-12.69	103100	1	3	0	46.3	4.8
639000	3.5	35.89	-1.62	-0.746061188	-11.39	103100	1	2	0	46.3	4.8
642600	2.87	53.61	-0.22	0.594507368	-9.73	103100	1	3	0	46.3	4.8
