#1	
double data(8760,2) #Columns: Time(s); Cold water temperature (°C)	
25392600	20.26
25396200	20.26
25399800	20.25
25403400	20.25
25407000	20.25
25410600	20.24
25414200	20.24
25417800	20.23
25421400	20.23
25425000	20.22
25428600	20.22
25432200	20.22
25435800	20.21
25439400	20.21
25443000	20.2
25446600	20.2
25450200	20.2
25453800	20.19
25457400	20.19
25461000	20.18
25464600	20.18
25468200	20.18
25471800	20.17
25475400	20.17
25479000	20.16
25482600	20.16
25486200	20.15
25489800	20.15
25493400	20.15
25497000	20.14
25500600	20.14
25504200	20.13
25507800	20.13
25511400	20.13
25515000	20.12
25518600	20.12
25522200	20.11
25525800	20.11
25529400	20.1
25533000	20.1
25536600	20.1
25540200	20.09
25543800	20.09
25547400	20.08
25551000	20.08
25554600	20.07
25558200	20.07
25561800	20.07
25565400	20.06
25569000	20.06
25572600	20.05
25576200	20.05
25579800	20.05
25583400	20.04
25587000	20.04
25590600	20.03
25594200	20.03
25597800	20.02
25601400	20.02
25605000	20.02
25608600	20.01
25612200	20.01
25615800	20
25619400	20
25623000	20
25626600	19.99
25630200	19.99
25633800	19.98
25637400	19.98
25641000	19.98
25644600	19.97
25648200	19.97
25651800	19.96
25655400	19.96
25659000	19.96
25662600	19.95
25666200	19.95
25669800	19.94
25673400	19.94
25677000	19.94
25680600	19.93
25684200	19.93
25687800	19.92
25691400	19.92
25695000	19.91
25698600	19.91
25702200	19.9
25705800	19.9
25709400	19.9
25713000	19.89
25716600	19.89
25720200	19.88
25723800	19.87
25727400	19.87
25731000	19.86
25734600	19.86
25738200	19.85
25741800	19.85
25745400	19.84
25749000	19.84
25752600	19.84
25756200	19.83
25759800	19.83
25763400	19.82
25767000	19.82
25770600	19.82
25774200	19.81
25777800	19.81
25781400	19.81
25785000	19.8
25788600	19.8
25792200	19.8
25795800	19.8
25799400	19.8
25803000	19.8
25806600	19.8
25810200	19.8
25813800	19.8
25817400	19.8
25821000	19.8
25824600	19.8
25828200	19.8
25831800	19.8
25835400	19.8
25839000	19.8
25842600	19.8
25846200	19.8
25849800	19.8
25853400	19.8
25857000	19.8
25860600	19.8
25864200	19.8
25867800	19.8
25871400	19.8
25875000	19.8
25878600	19.8
25882200	19.8
25885800	19.8
25889400	19.79
25893000	19.79
25896600	19.79
25900200	19.78
25903800	19.78
25907400	19.78
25911000	19.77
25914600	19.77
25918200	19.77
25921800	19.76
25925400	19.76
25929000	19.75
25932600	19.75
25936200	19.74
25939800	19.74
25943400	19.73
25947000	19.73
25950600	19.72
25954200	19.72
25957800	19.71
25961400	19.71
25965000	19.7
25968600	19.7
25972200	19.69
25975800	19.69
25979400	19.68
25983000	19.68
25986600	19.67
25990200	19.67
25993800	19.66
25997400	19.66
26001000	19.65
26004600	19.65
26008200	19.65
26011800	19.64
26015400	19.64
26019000	19.63
26022600	19.63
26026200	19.63
26029800	19.62
26033400	19.62
26037000	19.61
26040600	19.61
26044200	19.61
26047800	19.6
26051400	19.6
26055000	19.6
26058600	19.59
26062200	19.59
26065800	19.59
26069400	19.58
26073000	19.58
26076600	19.57
26080200	19.57
26083800	19.56
26087400	19.56
26091000	19.55
26094600	19.54
26098200	19.54
26101800	19.53
26105400	19.52
26109000	19.51
26112600	19.5
26116200	19.49
26119800	19.48
26123400	19.46
26127000	19.45
26130600	19.43
26134200	19.42
26137800	19.4
26141400	19.38
26145000	19.36
26148600	19.34
26152200	19.32
26155800	19.3
26159400	19.27
26163000	19.25
26166600	19.23
26170200	19.21
26173800	19.19
26177400	19.17
26181000	19.15
26184600	19.13
26188200	19.12
26191800	19.1
26195400	19.09
26199000	19.08
26202600	19.08
26206200	19.07
26209800	19.07
26213400	19.07
26217000	19.08
26220600	19.09
26224200	19.1
26227800	19.12
26231400	19.14
26235000	19.16
26238600	19.19
26242200	19.22
26245800	19.25
26249400	19.29
26253000	19.32
26256600	19.36
26260200	19.4
26263800	19.44
26267400	19.48
26271000	19.52
26274600	19.57
26278200	19.61
26281800	19.65
26285400	19.69
26289000	19.73
26292600	19.76
26296200	19.8
26299800	19.8
26303400	19.7
26307000	19.7
26310600	19.7
26314200	19.7
26317800	19.6
26321400	19.6
26325000	19.6
26328600	19.6
26332200	19.5
26335800	19.47
26339400	19.5
26343000	19.5
26346600	19.4
26350200	19.4
26353800	19.4
26357400	19.3
26361000	19.3
26364600	19.3
26368200	19.3
26371800	19.3
26375400	19.2
26379000	19.2
26382600	19.2
26386200	19.2
26389800	19.2
26393400	19.1
26397000	19.2
26400600	19.1
26404200	19.1
26407800	19.1
26411400	19.1
26415000	19
26418600	19.1
26422200	19
26425800	19
26429400	19
26433000	19
26436600	19
26440200	19
26443800	19
26447400	19
26451000	19
26454600	18.9
26458200	18.9
26461800	18.9
26465400	18.9
26469000	18.9
26472600	18.9
26476200	18.9
26479800	18.9
26483400	18.9
26487000	18.9
26490600	18.9
26494200	18.86
26497800	18.8
26501400	18.76
26505000	18.75
26508600	18.75
26512200	18.76
26515800	18.78
26519400	18.79
26523000	18.8
26526600	18.8
26530200	18.8
26533800	18.8
26537400	18.8
26541000	18.8
26544600	18.8
26548200	18.8
26551800	18.7
26555400	18.8
26559000	18.7
26562600	18.7
26566200	18.7
26569800	18.7
26573400	18.7
26577000	18.7
26580600	18.7
26584200	18.7
26587800	18.7
26591400	18.7
26595000	18.7
26598600	18.7
26602200	18.7
26605800	18.7
26609400	18.7
26613000	18.7
26616600	18.6
26620200	18.6
26623800	18.7
26627400	18.6
26631000	18.6
26634600	18.6
26638200	18.6
26641800	18.6
26645400	18.6
26649000	18.6
26652600	18.6
26656200	18.6
26659800	18.6
26663400	18.6
26667000	18.5
26670600	18.6
26674200	18.6
26677800	18.5
26681400	18.5
26685000	18.5
26688600	18.5
26692200	18.5
26695800	18.5
26699400	18.5
26703000	18.5
26706600	18.4
26710200	18.4
26713800	18.5
26717400	18.4
26721000	18.4
26724600	18.4
26728200	18.4
26731800	18.4
26735400	18.4
26739000	18.4
26742600	18.4
26746200	18.4
26749800	18.4
26753400	18.3
26757000	18.3
26760600	18.4
26764200	18.3
26767800	18.3
26771400	18.3
26775000	18.3
26778600	18.3
26782200	18.3
26785800	18.3
26789400	18.3
26793000	18.3
26796600	18.2
26800200	18.2
26803800	18.2
26807400	18.2
26811000	18.2
26814600	18.2
26818200	18.2
26821800	18.2
26825400	18.2
26829000	18.2
26832600	18.2
26836200	18.2
26839800	18.1
26843400	18.2
26847000	18.1
26850600	18.1
26854200	18.1
26857800	18.1
26861400	18.1
26865000	18.1
26868600	18.1
26872200	18.1
26875800	18.1
26879400	18.1
26883000	18.1
26886600	18
26890200	18
26893800	18
26897400	18
26901000	18
26904600	18
26908200	18
26911800	18
26915400	18
26919000	18
26922600	18
26926200	18
26929800	17.9
26933400	17.9
26937000	18
26940600	18
26944200	17.9
26947800	17.9
26951400	17.9
26955000	17.9
26958600	17.9
26962200	17.9
26965800	17.9
26969400	17.9
26973000	17.9
26976600	17.9
26980200	17.9
26983800	17.9
26987400	17.9
26991000	17.9
26994600	17.8
26998200	17.8
27001800	17.8
27005400	17.8
27009000	17.8
27012600	17.8
27016200	17.8
27019800	17.8
27023400	17.8
27027000	17.8
27030600	17.8
27034200	17.8
27037800	17.8
27041400	17.8
27045000	17.8
27048600	17.8
27052200	17.8
27055800	17.8
27059400	17.7
27063000	17.7
27066600	17.7
27070200	17.8
27073800	17.7
27077400	17.7
27081000	17.7
27084600	17.7
27088200	17.7
27091800	17.7
27095400	17.7
27099000	17.7
27102600	17.7
27106200	17.7
27109800	17.7
27113400	17.7
27117000	17.7
27120600	17.7
27124200	17.7
27127800	17.7
27131400	17.6
27135000	17.6
27138600	17.6
27142200	17.6
27145800	17.6
27149400	17.6
27153000	17.6
27156600	17.6
27160200	17.6
27163800	17.6
27167400	17.6
27171000	17.5
27174600	17.6
27178200	17.6
27181800	17.6
27185400	17.6
27189000	17.6
27192600	17.5
27196200	17.6
27199800	17.6
27203400	17.5
27207000	17.5
27210600	17.5
27214200	17.5
27217800	17.5
27221400	17.5
27225000	17.5
27228600	17.5
27232200	17.5
27235800	17.5
27239400	17.5
27243000	17.5
27246600	17.5
27250200	17.5
27253800	17.5
27257400	17.5
27261000	17.4
27264600	17.5
27268200	17.5
27271800	17.4
27275400	17.5
27279000	17.4
27282600	17.4
27286200	17.4
27289800	17.4
27293400	17.4
27297000	17.4
27300600	17.4
27304200	17.4
27307800	17.4
27311400	17.4
27315000	17.4
27318600	17.4
27322200	17.4
27325800	17.4
27329400	17.4
27333000	17.4
27336600	17.4
27340200	17.4
27343800	17.4
27347400	17.4
27351000	17.4
27354600	17.3
27358200	17.3
27361800	17.4
27365400	17.4
27369000	17.3
27372600	17.4
27376200	17.3
27379800	17.3
27383400	17.3
27387000	17.3
27390600	17.3
27394200	17.3
27397800	17.3
27401400	17.3
27405000	17.3
27408600	17.3
27412200	17.3
27415800	17.3
27419400	17.3
27423000	17.3
27426600	17.3
27430200	17.3
27433800	17.3
27437400	17.3
27441000	17.3
27444600	17.3
27448200	17.2
27451800	17.3
27455400	17.3
27459000	17.3
27462600	17.2
27466200	17.3
27469800	17.3
27473400	17.2
27477000	17.2
27480600	17.2
27484200	17.3
27487800	17.2
27491400	17.2
27495000	17.2
27498600	17.2
27502200	17.2
27505800	17.2
27509400	17.2
27513000	17.2
27516600	17.2
27520200	17.2
27523800	17.2
27527400	17.2
27531000	17.2
27534600	17.2
27538200	17.1
27541800	17.1
27545400	17.1
27549000	17.1
27552600	17.1
27556200	17.2
27559800	17.2
27563400	17.2
27567000	17.1
27570600	17.1
27574200	17.1
27577800	17.1
27581400	17.1
27585000	17.1
27588600	17.1
27592200	17.1
27595800	17.1
27599400	17.1
27603000	17.1
27606600	17.1
27610200	17.1
27613800	17.1
27617400	17
27621000	17
27624600	17
27628200	17
27631800	17
27635400	17.1
27639000	17
27642600	17
27646200	17
27649800	17
27653400	17
27657000	17
27660600	17
27664200	17
27667800	17
27671400	17.1
27675000	17
27678600	17
27682200	16.9
27685800	17
27689400	17
27693000	16.9
27696600	16.9
27700200	16.9
27703800	16.9
27707400	16.9
27711000	16.9
27714600	16.9
27718200	16.9
27721800	16.9
27725400	16.9
27729000	16.9
27732600	16.9
27736200	16.9
27739800	16.9
27743400	16.9
27747000	16.9
27750600	16.9
27754200	16.8
27757800	16.8
27761400	16.8
27765000	16.8
27768600	16.8
27772200	16.8
27775800	16.9
27779400	16.8
27783000	16.8
27786600	16.8
27790200	16.8
27793800	16.8
27797400	16.8
27801000	16.8
27804600	16.7
27808200	16.8
27811800	16.7
27815400	16.7
27819000	16.7
27822600	16.7
27826200	16.7
27829800	16.7
27833400	16.7
27837000	16.7
27840600	16.7
27844200	16.6
27847800	16.7
27851400	16.6
27855000	16.6
27858600	16.6
27862200	16.6
27865800	16.6
27869400	16.6
27873000	16.6
27876600	16.6
27880200	16.6
27883800	16.6
27887400	16.6
27891000	16.5
27894600	16.6
27898200	16.5
27901800	16.5
27905400	16.5
27909000	16.5
27912600	16.5
27916200	16.5
27919800	16.5
27923400	16.5
27927000	16.5
27930600	16.5
27934200	16.5
27937800	16.5
27941400	16.5
27945000	16.5
27948600	16.4
27952200	16.5
27955800	16.5
27959400	16.4
27963000	16.5
27966600	16.4
27970200	16.4
27973800	16.4
27977400	16.4
27981000	16.4
27984600	16.4
27988200	16.4
27991800	16.4
27995400	16.4
27999000	16.4
28002600	16.4
28006200	16.4
28009800	16.3
28013400	16.3
28017000	16.3
28020600	16.3
28024200	16.3
28027800	16.3
28031400	16.3
28035000	16.3
28038600	16.3
28042200	16.3
28045800	16.3
28049400	16.3
28053000	16.3
28056600	16.3
28060200	16.3
28063800	16.3
28067400	16.2
28071000	16.2
28074600	16.3
28078200	16.2
28081800	16.2
28085400	16.2
28089000	16.2
28092600	16.2
28096200	16.2
28099800	16.2
28103400	16.2
28107000	16.2
28110600	16.1
28114200	16.2
28117800	16.2
28121400	16.2
28125000	16.2
28128600	16.1
28132200	16.1
28135800	16.1
28139400	16.1
28143000	16.1
28146600	16.1
28150200	16.1
28153800	16.1
28157400	16.1
28161000	16.1
28164600	16
28168200	16.1
28171800	16.1
28175400	16.1
28179000	16
28182600	16.1
28186200	16.1
28189800	16
28193400	16
28197000	16
28200600	16
28204200	16
28207800	16
28211400	16
28215000	16
28218600	16
28222200	16
28225800	16
28229400	16
28233000	16
28236600	16
28240200	16
28243800	16
28247400	16
28251000	15.9
28254600	15.9
28258200	15.9
28261800	15.9
28265400	15.9
28269000	15.9
28272600	16
28276200	15.9
28279800	15.9
28283400	15.9
28287000	15.9
28290600	15.9
28294200	15.9
28297800	15.9
28301400	15.9
28305000	15.9
28308600	15.8
28312200	15.9
28315800	15.9
28319400	15.8
28323000	15.8
28326600	15.8
28330200	15.8
28333800	15.8
28337400	15.8
28341000	15.7
28344600	15.8
28348200	15.7
28351800	15.7
28355400	15.7
28359000	15.7
28362600	15.7
28366200	15.7
28369800	15.7
28373400	15.6
28377000	15.6
28380600	15.6
28384200	15.6
28387800	15.6
28391400	15.6
28395000	15.5
28398600	15.5
28402200	15.6
28405800	15.5
28409400	15.5
28413000	15.5
28416600	15.5
28420200	15.4
28423800	15.5
28427400	15.4
28431000	15.4
28434600	15.4
28438200	15.4
28441800	15.4
28445400	15.3
28449000	15.4
28452600	15.3
28456200	15.3
28459800	15.3
28463400	15.3
28467000	15.2
28470600	15.2
28474200	15.2
28477800	15.2
28481400	15.2
28485000	15.2
28488600	15.2
28492200	15.2
28495800	15.2
28499400	15.1
28503000	15.1
28506600	15.1
28510200	15.1
28513800	15.1
28517400	15.1
28521000	15
28524600	15.1
28528200	15
28531800	15
28535400	15
28539000	15
28542600	15
28546200	14.9
28549800	14.9
28553400	14.9
28557000	14.9
28560600	14.9
28564200	14.9
28567800	14.9
28571400	14.8
28575000	14.8
28578600	14.8
28582200	14.8
28585800	14.8
28589400	14.8
28593000	14.8
28596600	14.7
28600200	14.7
28603800	14.7
28607400	14.7
28611000	14.7
28614600	14.7
28618200	14.7
28621800	14.7
28625400	14.7
28629000	14.6
28632600	14.6
28636200	14.6
28639800	14.6
28643400	14.6
28647000	14.6
28650600	14.5
28654200	14.5
28657800	14.5
28661400	14.5
28665000	14.5
28668600	14.4
28672200	14.5
28675800	14.5
28679400	14.4
28683000	14.4
28686600	14.4
28690200	14.4
28693800	14.4
28697400	14.4
28701000	14.4
28704600	14.4
28708200	14.4
28711800	14.3
28715400	14.3
28719000	14.3
28722600	14.3
28726200	14.3
28729800	14.3
28733400	14.3
28737000	14.3
28740600	14.3
28744200	14.2
28747800	14.2
28751400	14.2
28755000	14.2
28758600	14.2
28762200	14.2
28765800	14.2
28769400	14.2
28773000	14.2
28776600	14.1
28780200	14.2
28783800	14.1
28787400	14.1
28791000	14.1
28794600	14.1
28798200	14.1
28801800	14.1
28805400	14.1
28809000	14.1
28812600	14
28816200	14
28819800	14
28823400	14
28827000	14
28830600	14.01
28834200	14.02
28837800	14.04
28841400	14.07
28845000	14.1
28848600	14.14
28852200	14.19
28855800	14.23
28859400	14.28
28863000	14.34
28866600	14.39
28870200	14.45
28873800	14.51
28877400	14.56
28881000	14.62
28884600	14.67
28888200	14.73
28891800	14.78
28895400	14.82
28899000	14.86
28902600	14.9
28906200	14.93
28909800	14.96
28913400	14.98
28917000	15
28920600	15.01
28924200	15.02
28927800	15.02
28931400	15.02
28935000	15.02
28938600	15.01
28942200	15.01
28945800	15
28949400	14.98
28953000	14.97
28956600	14.96
28960200	14.94
28963800	14.92
28967400	14.9
28971000	14.89
28974600	14.87
28978200	14.85
28981800	14.83
28985400	14.82
28989000	14.8
28992600	14.79
28996200	14.77
28999800	14.76
29003400	14.75
29007000	14.74
29010600	14.74
29014200	14.73
29017800	14.72
29021400	14.72
29025000	14.71
29028600	14.71
29032200	14.71
29035800	14.71
29039400	14.7
29043000	14.7
29046600	14.7
29050200	14.7
29053800	14.7
29057400	14.7
29061000	14.7
29064600	14.7
29068200	14.7
29071800	14.7
29075400	14.7
29079000	14.7
29082600	14.7
29086200	14.7
29089800	14.69
29093400	14.69
29097000	14.69
29100600	14.69
29104200	14.68
29107800	14.68
29111400	14.68
29115000	14.67
29118600	14.67
29122200	14.66
29125800	14.66
29129400	14.65
29133000	14.65
29136600	14.64
29140200	14.64
29143800	14.63
29147400	14.63
29151000	14.62
29154600	14.61
29158200	14.61
29161800	14.6
29165400	14.59
29169000	14.59
29172600	14.58
29176200	14.57
29179800	14.56
29183400	14.55
29187000	14.55
29190600	14.54
29194200	14.53
29197800	14.52
29201400	14.51
29205000	14.51
29208600	14.5
29212200	14.49
29215800	14.48
29219400	14.47
29223000	14.46
29226600	14.45
29230200	14.44
29233800	14.44
29237400	14.43
29241000	14.42
29244600	14.41
29248200	14.4
29251800	14.39
29255400	14.38
29259000	14.37
29262600	14.37
29266200	14.36
29269800	14.35
29273400	14.34
29277000	14.33
29280600	14.32
29284200	14.32
29287800	14.31
29291400	14.3
29295000	14.29
29298600	14.28
29302200	14.27
29305800	14.27
29309400	14.26
29313000	14.25
29316600	14.24
29320200	14.23
29323800	14.22
29327400	14.22
29331000	14.21
29334600	14.2
29338200	14.19
29341800	14.18
29345400	14.18
29349000	14.17
29352600	14.16
29356200	14.15
29359800	14.14
29363400	14.13
29367000	14.12
29370600	14.12
29374200	14.11
29377800	14.1
29381400	14.09
29385000	14.08
29388600	14.07
29392200	14.07
29395800	14.06
29399400	14.05
29403000	14.04
29406600	14.03
29410200	14.02
29413800	14.02
29417400	14.01
29421000	14
29424600	13.99
29428200	13.98
29431800	13.98
29435400	13.97
29439000	13.96
29442600	13.95
29446200	13.94
29449800	13.94
29453400	13.93
29457000	13.92
29460600	13.91
29464200	13.9
29467800	13.89
29471400	13.89
29475000	13.88
29478600	13.87
29482200	13.86
29485800	13.85
29489400	13.84
29493000	13.84
29496600	13.83
29500200	13.82
29503800	13.81
29507400	13.8
29511000	13.79
29514600	13.78
29518200	13.77
29521800	13.76
29525400	13.75
29529000	13.74
29532600	13.73
29536200	13.73
29539800	13.72
29543400	13.71
29547000	13.7
29550600	13.69
29554200	13.68
29557800	13.67
29561400	13.66
29565000	13.65
29568600	13.65
29572200	13.64
29575800	13.63
29579400	13.62
29583000	13.62
29586600	13.61
29590200	13.61
29593800	13.6
29597400	13.59
29601000	13.59
29604600	13.59
29608200	13.58
29611800	13.58
29615400	13.57
29619000	13.57
29622600	13.57
29626200	13.56
29629800	13.56
29633400	13.56
29637000	13.55
29640600	13.55
29644200	13.55
29647800	13.54
29651400	13.54
29655000	13.54
29658600	13.53
29662200	13.53
29665800	13.52
29669400	13.52
29673000	13.51
29676600	13.51
29680200	13.5
29683800	13.49
29687400	13.49
29691000	13.48
29694600	13.47
29698200	13.46
29701800	13.45
29705400	13.44
29709000	13.43
29712600	13.42
29716200	13.41
29719800	13.4
29723400	13.39
29727000	13.38
29730600	13.37
29734200	13.36
29737800	13.35
29741400	13.35
29745000	13.34
29748600	13.33
29752200	13.32
29755800	13.32
29759400	13.31
29763000	13.3
29766600	13.3
29770200	13.3
29773800	13.29
29777400	13.29
29781000	13.29
29784600	13.29
29788200	13.29
29791800	13.29
29795400	13.29
29799000	13.29
29802600	13.29
29806200	13.29
29809800	13.29
29813400	13.29
29817000	13.29
29820600	13.29
29824200	13.3
29827800	13.3
29831400	13.3
29835000	13.3
29838600	13.3
29842200	13.3
29845800	13.3
29849400	13.3
29853000	13.3
29856600	13.3
29860200	13.3
29863800	13.3
29867400	13.29
29871000	13.29
29874600	13.29
29878200	13.28
29881800	13.28
29885400	13.28
29889000	13.27
29892600	13.27
29896200	13.26
29899800	13.26
29903400	13.25
29907000	13.25
29910600	13.24
29914200	13.24
29917800	13.23
29921400	13.23
29925000	13.22
29928600	13.22
29932200	13.21
29935800	13.21
29939400	13.2
29943000	13.19
29946600	13.19
29950200	13.19
29953800	13.18
29957400	13.18
29961000	13.17
29964600	13.17
29968200	13.16
29971800	13.16
29975400	13.15
29979000	13.15
29982600	13.15
29986200	13.14
29989800	13.14
29993400	13.13
29997000	13.13
30000600	13.13
30004200	13.12
30007800	13.12
30011400	13.12
30015000	13.11
30018600	13.11
30022200	13.1
30025800	13.1
30029400	13.1
30033000	13.09
30036600	13.09
30040200	13.08
30043800	13.08
30047400	13.08
30051000	13.07
30054600	13.07
30058200	13.06
30061800	13.06
30065400	13.06
30069000	13.05
30072600	13.05
30076200	13.04
30079800	13.04
30083400	13.03
30087000	13.03
30090600	13.03
30094200	13.02
30097800	13.02
30101400	13.01
30105000	13.01
30108600	13
30112200	13
30115800	13
30119400	12.99
30123000	12.99
30126600	12.98
30130200	12.98
30133800	12.97
30137400	12.97
30141000	12.96
30144600	12.96
30148200	12.96
30151800	12.95
30155400	12.95
30159000	12.94
30162600	12.94
30166200	12.93
30169800	12.93
30173400	12.93
30177000	12.92
30180600	12.92
30184200	12.91
30187800	12.91
30191400	12.91
30195000	12.9
30198600	12.9
30202200	12.9
30205800	12.89
30209400	12.89
30213000	12.89
30216600	12.88
30220200	12.88
30223800	12.88
30227400	12.87
30231000	12.87
30234600	12.87
30238200	12.87
30241800	12.86
30245400	12.86
30249000	12.85
30252600	12.85
30256200	12.85
30259800	12.84
30263400	12.84
30267000	12.83
30270600	12.83
30274200	12.82
30277800	12.81
30281400	12.81
30285000	12.8
30288600	12.79
30292200	12.78
30295800	12.78
30299400	12.77
30303000	12.76
30306600	12.75
30310200	12.74
30313800	12.73
30317400	12.72
30321000	12.71
30324600	12.7
30328200	12.69
30331800	12.69
30335400	12.68
30339000	12.67
30342600	12.66
30346200	12.65
30349800	12.64
30353400	12.63
30357000	12.63
30360600	12.62
30364200	12.61
30367800	12.61
30371400	12.6
30375000	12.59
30378600	12.59
30382200	12.59
30385800	12.58
30389400	12.58
30393000	12.58
30396600	12.57
30400200	12.57
30403800	12.57
30407400	12.56
30411000	12.56
30414600	12.56
30418200	12.56
30421800	12.55
30425400	12.55
30429000	12.55
30432600	12.54
30436200	12.54
30439800	12.53
30443400	12.53
30447000	12.52
30450600	12.52
30454200	12.51
30457800	12.5
30461400	12.49
30465000	12.48
30468600	12.47
30472200	12.46
30475800	12.45
30479400	12.44
30483000	12.42
30486600	12.41
30490200	12.4
30493800	12.38
30497400	12.37
30501000	12.35
30504600	12.34
30508200	12.33
30511800	12.31
30515400	12.3
30519000	12.29
30522600	12.27
30526200	12.26
30529800	12.25
30533400	12.23
30537000	12.22
30540600	12.21
30544200	12.2
30547800	12.19
30551400	12.18
30555000	12.17
30558600	12.16
30562200	12.16
30565800	12.15
30569400	12.14
30573000	12.14
30576600	12.13
30580200	12.13
30583800	12.12
30587400	12.12
30591000	12.12
30594600	12.11
30598200	12.11
30601800	12.11
30605400	12.11
30609000	12.11
30612600	12.1
30616200	12.1
30619800	12.1
30623400	12.1
30627000	12.1
30630600	12.1
30634200	12.1
30637800	12.1
30641400	12.1
30645000	12.1
30648600	12.1
30652200	12.1
30655800	12.1
30659400	12.1
30663000	12.1
30666600	12.1
30670200	12.1
30673800	12.1
30677400	12.1
30681000	12.1
30684600	12.1
30688200	12.1
30691800	12.1
30695400	12.1
30699000	12.1
30702600	12.1
30706200	12.1
30709800	12.1
30713400	12.1
30717000	12.1
30720600	12.1
30724200	12.1
30727800	12.1
30731400	12.1
30735000	12.1
30738600	12.1
30742200	12.1
30745800	12.1
30749400	12.1
30753000	12.1
30756600	12.1
30760200	12.1
30763800	12.1
30767400	12.1
30771000	12.1
30774600	12.1
30778200	12.1
30781800	12.1
30785400	12.1
30789000	12.1
30792600	12.1
30796200	12.1
30799800	12.1
30803400	12.1
30807000	12.1
30810600	12.1
30814200	12.1
30817800	12.1
30821400	12.1
30825000	12.1
30828600	12.1
30832200	12.1
30835800	12.1
30839400	12.1
30843000	12.1
30846600	12.1
30850200	12.1
30853800	12.1
30857400	12.1
30861000	12.1
30864600	12.1
30868200	12.1
30871800	12.1
30875400	12.1
30879000	12.1
30882600	12.1
30886200	12.1
30889800	12.1
30893400	12.1
30897000	12.1
30900600	12.1
30904200	12.1
30907800	12.1
30911400	12.1
30915000	12.1
30918600	12.1
30922200	12.1
30925800	12.1
30929400	12.1
30933000	12.1
30936600	12.1
30940200	12.1
30943800	12.1
30947400	12.1
30951000	12.1
30954600	12.1
30958200	12.1
30961800	12.1
30965400	12.1
30969000	12.1
30972600	12.1
30976200	12.1
30979800	12.1
30983400	12.1
30987000	12.1
30990600	12.1
30994200	12.1
30997800	12.11
31001400	12.11
31005000	12.11
31008600	12.11
31012200	12.11
31015800	12.11
31019400	12.11
31023000	12.11
31026600	12.11
31030200	12.11
31033800	12.11
31037400	12.11
31041000	12.11
31044600	12.11
31048200	12.11
31051800	12.11
31055400	12.1
31059000	12.1
31062600	12.1
31066200	12.1
31069800	12.09
31073400	12.09
31077000	12.09
31080600	12.08
31084200	12.08
31087800	12.07
31091400	12.07
31095000	12.06
31098600	12.06
31102200	12.05
31105800	12.05
31109400	12.05
31113000	12.04
31116600	12.04
31120200	12.03
31123800	12.03
31127400	12.02
31131000	12.02
31134600	12.01
31138200	12.01
31141800	12.01
31145400	12
31149000	12
31152600	12
31156200	12
31159800	11.99
31163400	11.99
31167000	11.99
31170600	11.99
31174200	11.99
31177800	11.99
31181400	11.99
31185000	11.99
31188600	11.99
31192200	11.99
31195800	11.99
31199400	11.99
31203000	11.99
31206600	11.99
31210200	11.99
31213800	11.99
31217400	12
31221000	12
31224600	12
31228200	12
31231800	12
31235400	12
31239000	12
31242600	12
31246200	12
31249800	12
31253400	12
31257000	12
31260600	12
31264200	12
31267800	12
31271400	12
31275000	12
31278600	12
31282200	12
31285800	12
31289400	12
31293000	12
31296600	12
31300200	12
31303800	12
31307400	12
31311000	12
31314600	12
31318200	12
31321800	12
31325400	12
31329000	12
31332600	12
31336200	12
31339800	12
31343400	12
31347000	12
31350600	12
31354200	12
31357800	12
31361400	12
31365000	12
31368600	12
31372200	12
31375800	12
31379400	12
31383000	12
31386600	12
31390200	12
31393800	12
31397400	12
31401000	12
31404600	12
31408200	12
31411800	12
31415400	12
31419000	12
31422600	12
31426200	12
31429800	12
31433400	12
31437000	12
31440600	12
31444200	12
31447800	12
31451400	12
31455000	11.99
31458600	11.99
31462200	11.99
31465800	11.98
31469400	11.97
31473000	11.97
31476600	11.96
31480200	11.95
31483800	11.94
31487400	11.93
31491000	11.91
31494600	11.9
31498200	11.88
31501800	11.87
31505400	11.85
31509000	11.83
31512600	11.81
31516200	11.79
31519800	11.77
31523400	11.74
31527000	11.72
31530600	11.7
31534200	11.67
