#1	
double data(8760,2) #Columns: Time(s); Cold water temperature (°C)	
25666200	13.8
25669800	13.8
25673400	13.8
25677000	13.8
25680600	13.8
25684200	13.8
25687800	13.8
25691400	13.8
25695000	13.8
25698600	13.8
25702200	13.8
25705800	13.8
25709400	13.8
25713000	13.8
25716600	13.8
25720200	13.8
25723800	13.8
25727400	13.8
25731000	13.8
25734600	13.8
25738200	13.8
25741800	13.8
25745400	13.8
25749000	13.8
25752600	13.8
25756200	13.8
25759800	13.9
25763400	13.9
25767000	13.9
25770600	13.9
25774200	13.9
25777800	13.9
25781400	13.9
25785000	13.9
25788600	13.9
25792200	13.9
25795800	13.9
25799400	13.9
25803000	13.9
25806600	13.9
25810200	13.9
25813800	13.9
25817400	13.9
25821000	13.9
25824600	13.9
25828200	13.9
25831800	13.9
25835400	13.9
25839000	13.9
25842600	13.9
25846200	13.9
25849800	13.9
25853400	13.9
25857000	13.9
25860600	13.9
25864200	13.9
25867800	13.9
25871400	13.9
25875000	13.9
25878600	13.9
25882200	13.9
25885800	13.9
25889400	13.9
25893000	13.9
25896600	13.9
25900200	13.9
25903800	13.9
25907400	13.9
25911000	13.9
25914600	13.9
25918200	13.9
25921800	13.9
25925400	13.9
25929000	13.9
25932600	13.9
25936200	13.9
25939800	13.9
25943400	13.9
25947000	13.9
25950600	13.9
25954200	13.9
25957800	13.9
25961400	13.9
25965000	13.9
25968600	13.9
25972200	13.9
25975800	13.9
25979400	13.9
25983000	13.9
25986600	13.9
25990200	13.9
25993800	13.9
25997400	13.9
26001000	13.9
26004600	13.9
26008200	13.9
26011800	13.9
26015400	13.9
26019000	13.9
26022600	13.9
26026200	13.9
26029800	13.9
26033400	13.9
26037000	13.9
26040600	13.9
26044200	13.9
26047800	13.9
26051400	13.9
26055000	13.9
26058600	13.8
26062200	13.8
26065800	13.8
26069400	13.8
26073000	13.8
26076600	13.8
26080200	13.8
26083800	13.8
26087400	13.8
26091000	13.8
26094600	13.8
26098200	13.8
26101800	13.8
26105400	13.8
26109000	13.8
26112600	13.8
26116200	13.8
26119800	13.8
26123400	13.8
26127000	13.8
26130600	13.8
26134200	13.8
26137800	13.8
26141400	13.8
26145000	13.8
26148600	13.8
26152200	13.8
26155800	13.8
26159400	13.8
26163000	13.8
26166600	13.8
26170200	13.8
26173800	13.8
26177400	13.8
26181000	13.8
26184600	13.8
26188200	13.8
26191800	13.8
26195400	13.8
26199000	13.8
26202600	13.8
26206200	13.8
26209800	13.8
26213400	13.8
26217000	13.8
26220600	13.8
26224200	13.8
26227800	13.8
26231400	13.8
26235000	13.8
26238600	13.7
26242200	13.6
26245800	13.5
26249400	13.32
26253000	13.3
26256600	13.2
26260200	13.1
26263800	13
26267400	12.85
26271000	12.7
26274600	12.6
26278200	12.57
26281800	12.4
26285400	12.3
26289000	12.2
26292600	12.1
26296200	12
26299800	12
26303400	12
26307000	12
26310600	12
26314200	12
26317800	12
26321400	12
26325000	11.9
26328600	11.9
26332200	11.9
26335800	11.9
26339400	11.9
26343000	11.9
26346600	11.9
26350200	11.9
26353800	11.9
26357400	11.9
26361000	11.9
26364600	11.9
26368200	11.9
26371800	11.9
26375400	11.9
26379000	11.8
26382600	11.8
26386200	11.8
26389800	11.8
26393400	11.8
26397000	11.8
26400600	11.8
26404200	11.8
26407800	11.8
26411400	11.8
26415000	11.8
26418600	11.8
26422200	11.8
26425800	11.8
26429400	11.8
26433000	11.8
26436600	11.8
26440200	11.8
26443800	11.8
26447400	11.8
26451000	11.8
26454600	11.8
26458200	11.8
26461800	11.8
26465400	11.8
26469000	11.8
26472600	11.7
26476200	11.8
26479800	11.7
26483400	11.8
26487000	11.7
26490600	11.8
26494200	11.7
26497800	11.7
26501400	11.7
26505000	11.7
26508600	11.8
26512200	11.7
26515800	11.7
26519400	11.8
26523000	11.7
26526600	11.7
26530200	11.7
26533800	11.7
26537400	11.7
26541000	11.7
26544600	11.7
26548200	11.7
26551800	11.7
26555400	11.7
26559000	11.7
26562600	11.7
26566200	11.7
26569800	11.7
26573400	11.7
26577000	11.7
26580600	11.7
26584200	11.7
26587800	11.7
26591400	11.7
26595000	11.7
26598600	11.7
26602200	11.7
26605800	11.7
26609400	11.7
26613000	11.7
26616600	11.7
26620200	11.7
26623800	11.7
26627400	11.7
26631000	11.7
26634600	11.7
26638200	11.7
26641800	11.7
26645400	11.7
26649000	11.7
26652600	11.7
26656200	11.7
26659800	11.7
26663400	11.7
26667000	11.7
26670600	11.7
26674200	11.7
26677800	11.7
26681400	11.7
26685000	11.7
26688600	11.7
26692200	11.7
26695800	11.7
26699400	11.7
26703000	11.7
26706600	11.7
26710200	11.7
26713800	11.7
26717400	11.7
26721000	11.7
26724600	11.7
26728200	11.7
26731800	11.7
26735400	11.7
26739000	11.7
26742600	11.7
26746200	11.7
26749800	11.7
26753400	11.7
26757000	11.7
26760600	11.7
26764200	11.7
26767800	11.7
26771400	11.7
26775000	11.7
26778600	11.7
26782200	11.7
26785800	11.7
26789400	11.7
26793000	11.7
26796600	11.7
26800200	11.7
26803800	11.7
26807400	11.7
26811000	11.7
26814600	11.7
26818200	11.7
26821800	11.7
26825400	11.7
26829000	11.7
26832600	11.7
26836200	11.7
26839800	11.7
26843400	11.7
26847000	11.7
26850600	11.7
26854200	11.7
26857800	11.7
26861400	11.7
26865000	11.7
26868600	11.7
26872200	11.7
26875800	11.7
26879400	11.7
26883000	11.7
26886600	11.7
26890200	11.7
26893800	11.6
26897400	11.6
26901000	11.7
26904600	11.6
26908200	11.6
26911800	11.6
26915400	11.7
26919000	11.7
26922600	11.6
26926200	11.7
26929800	11.6
26933400	11.6
26937000	11.6
26940600	11.6
26944200	11.6
26947800	11.7
26951400	11.6
26955000	11.7
26958600	11.6
26962200	11.6
26965800	11.6
26969400	11.6
26973000	11.6
26976600	11.6
26980200	11.6
26983800	11.6
26987400	11.6
26991000	11.6
26994600	11.6
26998200	11.6
27001800	11.6
27005400	11.6
27009000	11.6
27012600	11.6
27016200	11.6
27019800	11.6
27023400	11.6
27027000	11.6
27030600	11.6
27034200	11.6
27037800	11.6
27041400	11.6
27045000	11.6
27048600	11.6
27052200	11.6
27055800	11.6
27059400	11.6
27063000	11.6
27066600	11.6
27070200	11.6
27073800	11.6
27077400	11.6
27081000	11.5
27084600	11.6
27088200	11.5
27091800	11.6
27095400	11.5
27099000	11.6
27102600	11.6
27106200	11.5
27109800	11.6
27113400	11.5
27117000	11.5
27120600	11.5
27124200	11.5
27127800	11.5
27131400	11.6
27135000	11.5
27138600	11.5
27142200	11.5
27145800	11.5
27149400	11.6
27153000	11.5
27156600	11.5
27160200	11.5
27163800	11.6
27167400	11.5
27171000	11.6
27174600	11.6
27178200	11.6
27181800	11.6
27185400	11.5
27189000	11.5
27192600	11.5
27196200	11.6
27199800	11.6
27203400	11.5
27207000	11.6
27210600	11.6
27214200	11.6
27217800	11.6
27221400	11.6
27225000	11.6
27228600	11.6
27232200	11.6
27235800	11.6
27239400	11.6
27243000	11.6
27246600	11.6
27250200	11.6
27253800	11.6
27257400	11.6
27261000	11.6
27264600	11.6
27268200	11.6
27271800	11.6
27275400	11.6
27279000	11.6
27282600	11.6
27286200	11.6
27289800	11.6
27293400	11.6
27297000	11.6
27300600	11.6
27304200	11.6
27307800	11.6
27311400	11.6
27315000	11.6
27318600	11.6
27322200	11.6
27325800	11.6
27329400	11.6
27333000	11.6
27336600	11.6
27340200	11.6
27343800	11.6
27347400	11.6
27351000	11.6
27354600	11.5
27358200	11.6
27361800	11.6
27365400	11.6
27369000	11.6
27372600	11.5
27376200	11.5
27379800	11.5
27383400	11.5
27387000	11.5
27390600	11.5
27394200	11.5
27397800	11.5
27401400	11.5
27405000	11.5
27408600	11.5
27412200	11.5
27415800	11.5
27419400	11.5
27423000	11.5
27426600	11.5
27430200	11.5
27433800	11.5
27437400	11.5
27441000	11.4
27444600	11.4
27448200	11.5
27451800	11.4
27455400	11.4
27459000	11.4
27462600	11.4
27466200	11.4
27469800	11.4
27473400	11.4
27477000	11.4
27480600	11.4
27484200	11.4
27487800	11.4
27491400	11.4
27495000	11.4
27498600	11.3
27502200	11.3
27505800	11.3
27509400	11.3
27513000	11.3
27516600	11.3
27520200	11.3
27523800	11.3
27527400	11.3
27531000	11.3
27534600	11.3
27538200	11.3
27541800	11.2
27545400	11.3
27549000	11.3
27552600	11.2
27556200	11.2
27559800	11.2
27563400	11.2
27567000	11.2
27570600	11.2
27574200	11.1
27577800	11.2
27581400	11.1
27585000	11.1
27588600	11.1
27592200	11.1
27595800	11.1
27599400	11.1
27603000	11.1
27606600	11.1
27610200	11.1
27613800	11.1
27617400	11.1
27621000	11.1
27624600	11.1
27628200	11.1
27631800	11.1
27635400	11.1
27639000	11.1
27642600	11.1
27646200	11
27649800	11
27653400	11
27657000	11
27660600	11
27664200	11
27667800	11
27671400	11
27675000	11
27678600	11
27682200	11
27685800	11
27689400	11
27693000	11
27696600	11
27700200	11
27703800	11
27707400	11
27711000	11
27714600	11
27718200	11
27721800	11
27725400	11
27729000	11
27732600	11
27736200	11
27739800	11
27743400	11
27747000	11
27750600	11
27754200	11
27757800	11
27761400	11
27765000	11
27768600	11
27772200	11
27775800	11
27779400	11
27783000	10.9
27786600	11
27790200	11
27793800	11
27797400	11
27801000	11
27804600	11
27808200	11
27811800	11
27815400	10.9
27819000	10.9
27822600	10.9
27826200	10.9
27829800	10.9
27833400	10.9
27837000	10.9
27840600	10.9
27844200	10.9
27847800	10.9
27851400	10.9
27855000	10.9
27858600	10.9
27862200	10.9
27865800	10.9
27869400	10.9
27873000	10.9
27876600	10.9
27880200	10.9
27883800	10.9
27887400	10.9
27891000	10.8
27894600	10.9
27898200	10.9
27901800	10.8
27905400	10.9
27909000	10.8
27912600	10.9
27916200	10.8
27919800	10.8
27923400	10.8
27927000	10.8
27930600	10.8
27934200	10.8
27937800	10.8
27941400	10.8
27945000	10.8
27948600	10.8
27952200	10.8
27955800	10.8
27959400	10.8
27963000	10.8
27966600	10.8
27970200	10.8
27973800	10.8
27977400	10.8
27981000	10.8
27984600	10.8
27988200	10.8
27991800	10.7
27995400	10.8
27999000	10.7
28002600	10.8
28006200	10.8
28009800	10.7
28013400	10.8
28017000	10.7
28020600	10.7
28024200	10.7
28027800	10.7
28031400	10.8
28035000	10.7
28038600	10.7
28042200	10.7
28045800	10.7
28049400	10.8
28053000	10.7
28056600	10.7
28060200	10.7
28063800	10.7
28067400	10.7
28071000	10.7
28074600	10.7
28078200	10.7
28081800	10.7
28085400	10.7
28089000	10.7
28092600	10.7
28096200	10.7
28099800	10.7
28103400	10.7
28107000	10.7
28110600	10.7
28114200	10.7
28117800	10.7
28121400	10.7
28125000	10.7
28128600	10.7
28132200	10.7
28135800	10.7
28139400	10.7
28143000	10.7
28146600	10.7
28150200	10.7
28153800	10.7
28157400	10.7
28161000	10.7
28164600	10.7
28168200	10.7
28171800	10.6
28175400	10.7
28179000	10.6
28182600	10.6
28186200	10.6
28189800	10.6
28193400	10.6
28197000	10.6
28200600	10.6
28204200	10.6
28207800	10.6
28211400	10.6
28215000	10.6
28218600	10.6
28222200	10.5
28225800	10.5
28229400	10.5
28233000	10.5
28236600	10.5
28240200	10.5
28243800	10.5
28247400	10.5
28251000	10.5
28254600	10.5
28258200	10.5
28261800	10.5
28265400	10.5
28269000	10.4
28272600	10.4
28276200	10.4
28279800	10.4
28283400	10.4
28287000	10.4
28290600	10.4
28294200	10.4
28297800	10.3
28301400	10.3
28305000	10.3
28308600	10.3
28312200	10.3
28315800	10.3
28319400	10.3
28323000	10.3
28326600	10.2
28330200	10.2
28333800	10.2
28337400	10.2
28341000	10.2
28344600	10.2
28348200	10.1
28351800	10.1
28355400	10.1
28359000	10.1
28362600	10.1
28366200	10.1
28369800	10.1
28373400	10.1
28377000	10.1
28380600	10
28384200	10
28387800	10
28391400	10
28395000	10
28398600	10
28402200	10
28405800	10
28409400	9.9
28413000	9.9
28416600	10
28420200	9.9
28423800	9.9
28427400	9.9
28431000	9.9
28434600	9.9
28438200	9.9
28441800	9.9
28445400	9.8
28449000	9.8
28452600	9.8
28456200	9.8
28459800	9.8
28463400	9.8
28467000	9.8
28470600	9.8
28474200	9.8
28477800	9.8
28481400	9.8
28485000	9.7
28488600	9.7
28492200	9.7
28495800	9.7
28499400	9.71
28503000	9.73
28506600	9.76
28510200	9.79
28513800	9.82
28517400	9.85
28521000	9.88
28524600	9.9
28528200	9.92
28531800	9.92
28535400	9.91
28539000	9.89
28542600	9.85
28546200	9.79
28549800	9.71
28553400	9.6
28557000	9.5
28560600	9.5
28564200	9.51
28567800	9.5
28571400	9.5
28575000	9.5
28578600	9.5
28582200	9.5
28585800	9.5
28589400	9.5
28593000	9.5
28596600	9.5
28600200	9.4
28603800	9.4
28607400	9.4
28611000	9.4
28614600	9.4
28618200	9.4
28621800	9.4
28625400	9.4
28629000	9.4
28632600	9.4
28636200	9.4
28639800	9.4
28643400	9.4
28647000	9.3
28650600	9.3
28654200	9.3
28657800	9.3
28661400	9.3
28665000	9.3
28668600	9.3
28672200	9.3
28675800	9.3
28679400	9.2
28683000	9.3
28686600	9.2
28690200	9.2
28693800	9.2
28697400	9.2
28701000	9.2
28704600	9.2
28708200	9.2
28711800	9.2
28715400	9.2
28719000	9.2
28722600	9.1
28726200	9.1
28729800	9.1
28733400	9.1
28737000	9.1
28740600	9.1
28744200	9.1
28747800	9.1
28751400	9.1
28755000	9.1
28758600	9.1
28762200	9.1
28765800	9.1
28769400	8
28773000	8
28776600	8
28780200	8
28783800	8
28787400	8
28791000	8
28794600	8
28798200	8
28801800	8
28805400	8
28809000	8.9
28812600	8.9
28816200	8.9
28819800	8.9
28823400	8.9
28827000	8.9
28830600	8.88
28834200	8.85
28837800	8.8
28841400	8.74
28845000	8.67
28848600	8.58
28852200	8.49
28855800	8.38
28859400	8.27
28863000	8.15
28866600	8.03
28870200	7.91
28873800	7.79
28877400	7.66
28881000	7.54
28884600	7.42
28888200	7.3
28891800	7.19
28895400	7.08
28899000	6.99
28902600	6.9
28906200	6.82
28909800	6.76
28913400	6.7
28917000	6.66
28920600	6.62
28924200	6.59
28927800	6.57
28931400	6.56
28935000	6.55
28938600	6.55
28942200	6.55
28945800	6.56
28949400	6.57
28953000	6.59
28956600	6.6
28960200	6.62
28963800	6.65
28967400	6.67
28971000	6.69
28974600	6.72
28978200	6.74
28981800	6.76
28985400	6.78
28989000	6.8
28992600	6.81
28996200	6.83
28999800	6.84
29003400	6.84
29007000	6.85
29010600	6.85
29014200	6.85
29017800	6.85
29021400	6.84
29025000	6.84
29028600	6.83
29032200	6.83
29035800	6.82
29039400	6.81
29043000	6.8
29046600	6.79
29050200	6.78
29053800	6.76
29057400	6.75
29061000	6.74
29064600	6.73
29068200	6.72
29071800	6.71
29075400	6.7
29079000	6.69
29082600	6.68
29086200	6.68
29089800	6.67
29093400	6.67
29097000	6.66
29100600	6.66
29104200	6.65
29107800	6.65
29111400	6.64
29115000	6.64
29118600	6.64
29122200	6.64
29125800	6.63
29129400	6.63
29133000	6.63
29136600	6.63
29140200	6.62
29143800	6.62
29147400	6.62
29151000	6.61
29154600	6.61
29158200	6.61
29161800	6.6
29165400	6.59
29169000	6.59
29172600	6.58
29176200	6.57
29179800	6.57
29183400	6.56
29187000	6.55
29190600	6.54
29194200	6.53
29197800	6.52
29201400	6.52
29205000	6.51
29208600	6.5
29212200	6.49
29215800	6.48
29219400	6.47
29223000	6.46
29226600	6.45
29230200	6.44
29233800	6.43
29237400	6.42
29241000	6.42
29244600	6.41
29248200	6.4
29251800	6.39
29255400	6.39
29259000	6.38
29262600	6.37
29266200	6.37
29269800	6.36
29273400	6.36
29277000	6.35
29280600	6.35
29284200	6.35
29287800	6.34
29291400	6.34
29295000	6.33
29298600	6.33
29302200	6.33
29305800	6.32
29309400	6.32
29313000	6.32
29316600	6.32
29320200	6.31
29323800	6.31
29327400	6.31
29331000	6.3
29334600	6.3
29338200	6.3
29341800	6.29
29345400	6.29
29349000	6.29
29352600	6.28
29356200	6.28
29359800	6.28
29363400	6.27
29367000	6.27
29370600	6.26
29374200	6.26
29377800	6.26
29381400	6.25
29385000	6.25
29388600	6.24
29392200	6.24
29395800	6.23
29399400	6.23
29403000	6.22
29406600	6.22
29410200	6.21
29413800	6.21
29417400	6.21
29421000	6.2
29424600	6.19
29428200	6.19
29431800	6.18
29435400	6.18
29439000	6.17
29442600	6.17
29446200	6.16
29449800	6.16
29453400	6.15
29457000	6.15
29460600	6.14
29464200	6.14
29467800	6.13
29471400	6.13
29475000	6.13
29478600	6.12
29482200	6.12
29485800	6.12
29489400	6.11
29493000	6.11
29496600	6.11
29500200	6.1
29503800	6.1
29507400	6.1
29511000	6.1
29514600	6.1
29518200	6.1
29521800	6.1
29525400	6.1
29529000	6.1
29532600	6.1
29536200	6.1
29539800	6.1
29543400	6.1
29547000	6.1
29550600	6.1
29554200	6.1
29557800	6.1
29561400	6.1
29565000	6.1
29568600	6.1
29572200	6.1
29575800	6.1
29579400	6.1
29583000	6.1
29586600	6.1
29590200	6.1
29593800	6.1
29597400	6.1
29601000	6.1
29604600	6.09
29608200	6.09
29611800	6.09
29615400	6.09
29619000	6.08
29622600	6.08
29626200	6.08
29629800	6.07
29633400	6.07
29637000	6.06
29640600	6.06
29644200	6.05
29647800	6.05
29651400	6.04
29655000	6.04
29658600	6.03
29662200	6.03
29665800	6.02
29669400	6.02
29673000	6.01
29676600	6.01
29680200	6
29683800	5.99
29687400	5.99
29691000	5.98
29694600	5.98
29698200	5.97
29701800	5.97
29705400	5.96
29709000	5.96
29712600	5.95
29716200	5.95
29719800	5.94
29723400	5.94
29727000	5.93
29730600	5.93
29734200	5.93
29737800	5.92
29741400	5.92
29745000	5.91
29748600	5.91
29752200	5.91
29755800	5.91
29759400	5.9
29763000	5.9
29766600	5.9
29770200	5.9
29773800	5.9
29777400	5.9
29781000	5.9
29784600	5.9
29788200	5.9
29791800	5.9
29795400	5.9
29799000	5.9
29802600	5.9
29806200	5.9
29809800	5.9
29813400	5.9
29817000	5.9
29820600	5.9
29824200	5.9
29827800	5.9
29831400	5.9
29835000	5.9
29838600	5.9
29842200	5.9
29845800	5.9
29849400	5.9
29853000	5.9
29856600	5.9
29860200	5.9
29863800	5.9
29867400	5.9
29871000	5.9
29874600	5.89
29878200	5.89
29881800	5.89
29885400	5.89
29889000	5.89
29892600	5.89
29896200	5.89
29899800	5.89
29903400	5.89
29907000	5.89
29910600	5.89
29914200	5.89
29917800	5.89
29921400	5.89
29925000	5.89
29928600	5.89
29932200	5.89
29935800	5.9
29939400	5.9
29943000	5.9
29946600	5.91
29950200	5.91
29953800	5.92
29957400	5.93
29961000	5.93
29964600	5.94
29968200	5.95
29971800	5.96
29975400	5.96
29979000	5.97
29982600	5.98
29986200	5.99
29989800	6
29993400	6.01
29997000	6.02
30000600	6.03
30004200	6.04
30007800	6.05
30011400	6.06
30015000	6.07
30018600	6.08
30022200	6.09
30025800	6.1
30029400	6.11
30033000	6.12
30036600	6.13
30040200	6.14
30043800	6.15
30047400	6.16
30051000	6.17
30054600	6.18
30058200	6.19
30061800	6.19
30065400	6.2
30069000	6.21
30072600	6.22
30076200	6.23
30079800	6.24
30083400	6.24
30087000	6.25
30090600	6.26
30094200	6.27
30097800	6.27
30101400	6.28
30105000	6.29
30108600	6.29
30112200	6.3
30115800	6.31
30119400	6.31
30123000	6.32
30126600	6.32
30130200	6.33
30133800	6.33
30137400	6.34
30141000	6.34
30144600	6.35
30148200	6.35
30151800	6.35
30155400	6.36
30159000	6.36
30162600	6.36
30166200	6.37
30169800	6.37
30173400	6.38
30177000	6.38
30180600	6.38
30184200	6.39
30187800	6.39
30191400	6.39
30195000	6.4
30198600	6.4
30202200	6.4
30205800	6.41
30209400	6.41
30213000	6.41
30216600	6.42
30220200	6.42
30223800	6.43
30227400	6.43
30231000	6.43
30234600	6.44
30238200	6.44
30241800	6.45
30245400	6.45
30249000	6.45
30252600	6.46
30256200	6.46
30259800	6.47
30263400	6.47
30267000	6.48
30270600	6.48
30274200	6.49
30277800	6.49
30281400	6.5
30285000	6.5
30288600	6.5
30292200	6.51
30295800	6.51
30299400	6.52
30303000	6.52
30306600	6.53
30310200	6.53
30313800	6.54
30317400	6.54
30321000	6.55
30324600	6.55
30328200	6.56
30331800	6.56
30335400	6.57
30339000	6.57
30342600	6.58
30346200	6.58
30349800	6.58
30353400	6.59
30357000	6.59
30360600	6.59
30364200	6.6
30367800	6.6
30371400	6.6
30375000	6.6
30378600	6.6
30382200	6.6
30385800	6.61
30389400	6.61
30393000	6.61
30396600	6.61
30400200	6.61
30403800	6.61
30407400	6.61
30411000	6.61
30414600	6.61
30418200	6.61
30421800	6.61
30425400	6.61
30429000	6.61
30432600	6.6
30436200	6.6
30439800	6.6
30443400	6.6
30447000	6.6
30450600	6.6
30454200	6.6
30457800	6.6
30461400	6.6
30465000	6.6
30468600	6.6
30472200	6.6
30475800	6.6
30479400	6.6
30483000	6.6
30486600	6.6
30490200	6.6
30493800	6.6
30497400	6.6
30501000	6.6
30504600	6.6
30508200	6.6
30511800	6.6
30515400	6.6
30519000	6.6
30522600	6.6
30526200	6.6
30529800	6.6
30533400	6.6
30537000	6.6
30540600	6.6
30544200	6.6
30547800	6.6
30551400	6.6
30555000	6.6
30558600	6.6
30562200	6.6
30565800	6.6
30569400	6.6
30573000	6.6
30576600	6.6
30580200	6.6
30583800	6.6
30587400	6.6
30591000	6.6
30594600	6.6
30598200	6.6
30601800	6.6
30605400	6.6
30609000	6.6
30612600	6.6
30616200	6.6
30619800	6.6
30623400	6.6
30627000	6.6
30630600	6.6
30634200	6.6
30637800	6.6
30641400	6.6
30645000	6.6
30648600	6.6
30652200	6.6
30655800	6.61
30659400	6.61
30663000	6.61
30666600	6.61
30670200	6.61
30673800	6.61
30677400	6.61
30681000	6.61
30684600	6.61
30688200	6.61
30691800	6.61
30695400	6.61
30699000	6.61
30702600	6.61
30706200	6.61
30709800	6.6
30713400	6.6
30717000	6.6
30720600	6.6
30724200	6.59
30727800	6.59
30731400	6.59
30735000	6.59
30738600	6.58
30742200	6.58
30745800	6.57
30749400	6.57
30753000	6.56
30756600	6.56
30760200	6.56
30763800	6.55
30767400	6.55
30771000	6.54
30774600	6.54
30778200	6.53
30781800	6.53
30785400	6.52
30789000	6.52
30792600	6.51
30796200	6.51
30799800	6.5
30803400	6.5
30807000	6.5
30810600	6.49
30814200	6.49
30817800	6.48
30821400	6.48
30825000	6.48
30828600	6.47
30832200	6.47
30835800	6.47
30839400	6.46
30843000	6.46
30846600	6.46
30850200	6.45
30853800	6.45
30857400	6.45
30861000	6.44
30864600	6.44
30868200	6.43
30871800	6.43
30875400	6.42
30879000	6.42
30882600	6.41
30886200	6.41
30889800	6.4
30893400	6.39
30897000	6.39
30900600	6.38
30904200	6.37
30907800	6.36
30911400	6.36
30915000	6.35
30918600	6.34
30922200	6.33
30925800	6.32
30929400	6.31
30933000	6.3
30936600	6.29
30940200	6.28
30943800	6.28
30947400	6.27
30951000	6.26
30954600	6.25
30958200	6.24
30961800	6.23
30965400	6.22
30969000	6.22
30972600	6.21
30976200	6.2
30979800	6.19
30983400	6.19
30987000	6.18
30990600	6.17
30994200	6.17
30997800	6.16
31001400	6.16
31005000	6.15
31008600	6.14
31012200	6.14
31015800	6.14
31019400	6.13
31023000	6.13
31026600	6.12
31030200	6.12
31033800	6.12
31037400	6.11
31041000	6.11
31044600	6.11
31048200	6.11
31051800	6.1
31055400	6.1
31059000	6.1
31062600	6.1
31066200	6.1
31069800	6.1
31073400	6.1
31077000	6.1
31080600	6.1
31084200	6.1
31087800	6.1
31091400	6.1
31095000	6.1
31098600	6.1
31102200	6.1
31105800	6.1
31109400	6.1
31113000	6.1
31116600	6.1
31120200	6.1
31123800	6.1
31127400	6.1
31131000	6.1
31134600	6.1
31138200	6.1
31141800	6.1
31145400	6.1
31149000	6.1
31152600	6.1
31156200	6.1
31159800	6.1
31163400	6.1
31167000	6.1
31170600	6.1
31174200	6.1
31177800	6.1
31181400	6.1
31185000	6.1
31188600	6.1
31192200	6.1
31195800	6.1
31199400	6.1
31203000	6.1
31206600	6.1
31210200	6.1
31213800	6.1
31217400	6.1
31221000	6.1
31224600	6.1
31228200	6.1
31231800	6.1
31235400	6.1
31239000	6.1
31242600	6.1
31246200	6.1
31249800	6.1
31253400	6.11
31257000	6.11
31260600	6.11
31264200	6.11
31267800	6.12
31271400	6.12
31275000	6.12
31278600	6.13
31282200	6.13
31285800	6.13
31289400	6.14
31293000	6.14
31296600	6.15
31300200	6.16
31303800	6.16
31307400	6.17
31311000	6.18
31314600	6.18
31318200	6.19
31321800	6.2
31325400	6.21
31329000	6.22
31332600	6.23
31336200	6.24
31339800	6.25
31343400	6.26
31347000	6.27
31350600	6.28
31354200	6.29
31357800	6.3
31361400	6.3
31365000	6.31
31368600	6.32
31372200	6.32
31375800	6.33
31379400	6.33
31383000	6.33
31386600	6.33
31390200	6.33
31393800	6.33
31397400	6.33
31401000	6.32
31404600	6.31
31408200	6.3
31411800	6.29
31415400	6.27
31419000	6.26
31422600	6.24
31426200	6.22
31429800	6.2
31433400	6.19
31437000	6.17
31440600	6.15
31444200	6.14
31447800	6.13
31451400	6.11
31455000	6.11
31458600	6.1
31462200	6.1
31465800	6.1
31469400	6.11
31473000	6.12
31476600	6.13
31480200	6.15
31483800	6.18
31487400	6.21
31491000	6.25
31494600	6.3
31498200	6.35
31501800	6.41
31505400	6.48
31509000	6.55
31512600	6.63
31516200	6.71
31519800	6.8
31523400	6.89
31527000	6.98
31530600	7.07
31534200	7.16
