#1											
double data(8760,12) #Columns: Time(s); FDIRN(W/m2); FDIFH(W/m2); Tdry(°C); Tdew(°C); Tsky(°C); Patm(Pa); RH(0..1); WindSpeed(m/s); WindDir(°); Lat(°); Lon(°)											
739800	37.83	129.66	6.06	3.632139351	-6.95	103100	0.838674724	1	0	48.7	6.2
743400	214.87	123.1	5.66	3.279560971	-6.05	103100	0.840987928	1	0	48.7	6.2
747000	206.53	81.02	4.26	2.945405307	-6.15	103100	0.905580102	2	0	48.7	6.2
750600	40.7	24.93	3.36	2.84812105	-7.04	103100	0.958210062	3	0	48.7	6.2
754200	0	0	2.86	2.538222754	-3.12	103100	0.971086987	3	0	48.7	6.2
757800	0	0	2.46	2.315587865	-3.56	103100	0.983350903	2	0	48.7	6.2
761400	0	0	1.86	1.913590596	-4.26	103100	0.997281108	3	0	48.7	6.2
765000	0	0	1.46	1.687663489	-4.69	103100	1	1	0	48.7	6.2
768600	0	0	1.46	1.687663489	-4.69	103100	1	1	0	48.7	6.2
772200	0	0	1.76	1.954006251	-4.33	103100	1	1	0	48.7	6.2
775800	0	0	1.06	1.460125977	-5.15	103100	1	0	0	48.7	6.2
779400	0	0	1.46	1.815108448	-4.67	103100	1	0	0	48.7	6.2
783000	0	0	0.56	1.018016509	-4.35	103100	1	0	0	48.7	6.2
786600	0	0	1.26	1.763480337	-3.49	103100	1	0	0	48.7	6.2
790200	0	0	1.26	1.763480337	-4.86	103100	1	0	0	48.7	6.2
793800	0	0	1.66	2.119856944	-3.02	103100	1	1	0	48.7	6.2
797400	0	0	1.66	1.993020727	-3.06	103100	1	1	0	48.7	6.2
801000	0	0	2.96	3.156005073	-1.53	103100	1	2	0	48.7	6.2
804600	0	0	4.26	4.461720646	0.04	103100	1	2	0	48.7	6.2
808200	0	0.07	5.86	5.513685508	-2.68	103100	0.970381465	3	0	48.7	6.2
811800	0.12	6.07	6.66	6.383518497	-2.91	103100	0.975335974	2	0	48.7	6.2
815400	0.82	26.91	7.56	6.928596156	-1.89	103100	0.952073338	3	0	48.7	6.2
819000	3.12	66.68	8.76	7.443852623	-0.6	103100	0.909051686	4	0	48.7	6.2
822600	4.42	87.11	8.76	7.741254029	0.64	103100	0.927752364	4	0	48.7	6.2
826200	3.19	71.38	9.06	7.868689039	-0.19	103100	0.91707452	4	0	48.7	6.2
829800	3.74	64.22	9.66	8.117142726	0.44	103100	0.895800515	4	0	48.7	6.2
833400	8.45	58.6	9.76	8.054795866	0.54	103100	0.88602628	3	0	48.7	6.2
837000	2.76	16.22	9.86	7.990649204	0.61	103100	0.876253874	4	0	48.7	6.2
840600	0	0	9.46	8.385959029	5.97	103100	0.924710469	3	0	48.7	6.2
844200	0	0	9.36	8.293732108	4.7	103100	0.925134403	3	0	48.7	6.2
847800	0	0	8.66	7.649324453	3.85	103100	0.928201373	3	0	48.7	6.2
851400	0	0	8.16	7.190338653	0.81	103100	0.930502681	3	0	48.7	6.2
855000	0	0	7.96	7.152238432	3.05	103100	0.940793875	2	0	48.7	6.2
858600	0	0	7.76	6.823963794	1.53	103100	0.932413234	1	0	48.7	6.2
862200	0	0	8.56	7.260819077	4.85	103100	0.909956648	1	0	48.7	6.2
865800	0	0	8.76	7.443852623	5.08	103100	0.909051686	1	0	48.7	6.2
869400	0	0	8.76	7.593221348	3.95	103100	0.918402024	2	0	48.7	6.2
873000	0	0	8.06	7.531010463	4.42	103100	0.959008308	1	0	48.7	6.2
876600	0	0	7.66	7.303397814	3.99	103100	0.970265996	0	0	48.7	6.2
880200	0	0	7.36	7.166072624	3.66	103100	0.981081779	1	0	48.7	6.2
883800	0	0	7.86	7.766882847	4.29	103100	0.987987489	2	0	48.7	6.2
887400	0	0	7.66	7.58161094	4.05	103100	0.988948599	1	0	48.7	6.2
891000	0	0	7.86	7.766882847	4.29	103100	0.987987489	1	0	48.7	6.2
894600	0	0.16	7.76	7.674224586	-0.33	103100	0.988466048	1	0	48.7	6.2
898200	0.47	12.06	8.16	8.045122137	0.14	103100	0.986575412	1	0	48.7	6.2
901800	3.14	52.77	8.96	8.788978326	-0.05	103100	0.982977056	2	0	48.7	6.2
905400	11.51	108.2	9.96	9.290780886	1.05	103100	0.950721544	2	0	48.7	6.2
909000	8.45	111.1	10.16	9.476871415	1.29	103100	0.949922215	3	0	48.7	6.2
912600	21.29	126.92	10.26	9.423031883	1.36	103100	0.94016532	4	0	48.7	6.2
916200	15.11	101.72	9.76	8.662886182	0.68	103100	0.923459307	4	0	48.7	6.2
919800	7.31	59.3	8.86	8.125765234	-0.34	103100	0.946009325	6	0	48.7	6.2
923400	2.18	15.22	8.66	8.085087955	0.63	103100	0.956249978	4	0	48.7	6.2
927000	0	0	6.86	6.56711359	3.04	103100	0.974287976	6	0	48.7	6.2
930600	0	0	6.86	6.842347048	3.11	103100	0.992956962	4	0	48.7	6.2
