#1	
double data(8760,2) #Columns: Time(s); Cold water temperature (°C)	
25475400	13.76
25479000	13.76
25482600	13.75
25486200	13.75
25489800	13.74
25493400	13.74
25497000	13.73
25500600	13.73
25504200	13.73
25507800	13.72
25511400	13.72
25515000	13.71
25518600	13.71
25522200	13.71
25525800	13.7
25529400	13.7
25533000	13.7
25536600	13.7
25540200	13.7
25543800	13.69
25547400	13.69
25551000	13.69
25554600	13.69
25558200	13.69
25561800	13.69
25565400	13.69
25569000	13.69
25572600	13.69
25576200	13.69
25579800	13.69
25583400	13.69
25587000	13.69
25590600	13.69
25594200	13.69
25597800	13.7
25601400	13.7
25605000	13.7
25608600	13.7
25612200	13.7
25615800	13.7
25619400	13.7
25623000	13.7
25626600	13.7
25630200	13.7
25633800	13.7
25637400	13.7
25641000	13.7
25644600	13.7
25648200	13.7
25651800	13.7
25655400	13.7
25659000	13.7
25662600	13.7
25666200	13.7
25669800	13.7
25673400	13.7
25677000	13.7
25680600	13.7
25684200	13.7
25687800	13.7
25691400	13.7
25695000	13.7
25698600	13.7
25702200	13.7
25705800	13.7
25709400	13.7
25713000	13.7
25716600	13.7
25720200	13.7
25723800	13.7
25727400	13.7
25731000	13.7
25734600	13.7
25738200	13.7
25741800	13.7
25745400	13.7
25749000	13.7
25752600	13.7
25756200	13.7
25759800	13.7
25763400	13.7
25767000	13.7
25770600	13.7
25774200	13.7
25777800	13.7
25781400	13.7
25785000	13.7
25788600	13.7
25792200	13.7
25795800	13.7
25799400	13.7
25803000	13.7
25806600	13.7
25810200	13.7
25813800	13.7
25817400	13.7
25821000	13.7
25824600	13.7
25828200	13.7
25831800	13.7
25835400	13.7
25839000	13.7
25842600	13.7
25846200	13.7
25849800	13.7
25853400	13.7
25857000	13.7
25860600	13.7
25864200	13.7
25867800	13.7
25871400	13.7
25875000	13.7
25878600	13.7
25882200	13.7
25885800	13.7
25889400	13.7
25893000	13.7
25896600	13.7
25900200	13.7
25903800	13.7
25907400	13.7
25911000	13.71
25914600	13.71
25918200	13.71
25921800	13.71
25925400	13.71
25929000	13.71
25932600	13.71
25936200	13.71
25939800	13.71
25943400	13.71
25947000	13.71
25950600	13.71
25954200	13.7
25957800	13.7
25961400	13.7
25965000	13.7
25968600	13.7
25972200	13.7
25975800	13.69
25979400	13.69
25983000	13.69
25986600	13.69
25990200	13.68
25993800	13.68
25997400	13.67
26001000	13.67
26004600	13.67
26008200	13.66
26011800	13.66
26015400	13.65
26019000	13.65
26022600	13.64
26026200	13.64
26029800	13.63
26033400	13.63
26037000	13.62
26040600	13.62
26044200	13.61
26047800	13.61
26051400	13.6
26055000	13.59
26058600	13.59
26062200	13.58
26065800	13.58
26069400	13.57
26073000	13.56
26076600	13.56
26080200	13.55
26083800	13.55
26087400	13.55
26091000	13.54
26094600	13.54
26098200	13.54
26101800	13.54
26105400	13.54
26109000	13.54
26112600	13.54
26116200	13.55
26119800	13.55
26123400	13.56
26127000	13.57
26130600	13.58
26134200	13.59
26137800	13.6
26141400	13.61
26145000	13.63
26148600	13.65
26152200	13.66
26155800	13.68
26159400	13.7
26163000	13.71
26166600	13.73
26170200	13.75
26173800	13.76
26177400	13.77
26181000	13.78
26184600	13.79
26188200	13.79
26191800	13.79
26195400	13.79
26199000	13.78
26202600	13.77
26206200	13.76
26209800	13.74
26213400	13.71
26217000	13.68
26220600	13.64
26224200	13.6
26227800	13.55
26231400	13.49
26235000	13.43
26238600	13.37
26242200	13.3
26245800	13.23
26249400	13.16
26253000	13.08
26256600	13.01
26260200	12.94
26263800	12.87
26267400	12.81
26271000	12.74
26274600	12.69
26278200	12.64
26281800	12.59
26285400	12.56
26289000	12.53
26292600	12.51
26296200	12.5
26299800	12.5
26303400	12.5
26307000	12.5
26310600	12.5
26314200	12.5
26317800	12.5
26321400	12.5
26325000	12.4
26328600	12.4
26332200	12.4
26335800	12.4
26339400	12.4
26343000	12.4
26346600	12.4
26350200	12.4
26353800	12.4
26357400	12.4
26361000	12.4
26364600	12.4
26368200	12.3
26371800	12.3
26375400	12.3
26379000	12.3
26382600	12.3
26386200	12.3
26389800	12.3
26393400	12.3
26397000	12.3
26400600	12.3
26404200	12.3
26407800	12.3
26411400	12.3
26415000	12.3
26418600	12.3
26422200	12.2
26425800	12.2
26429400	12.2
26433000	12.2
26436600	12.2
26440200	12.2
26443800	12.2
26447400	12.2
26451000	12.2
26454600	12.2
26458200	12.2
26461800	12.2
26465400	12.2
26469000	12.2
26472600	12.2
26476200	12.2
26479800	12.2
26483400	12.2
26487000	12.2
26490600	12.2
26494200	12.2
26497800	12.1
26501400	12.2
26505000	12.1
26508600	12.2
26512200	12.1
26515800	12.1
26519400	12.1
26523000	12.1
26526600	12.1
26530200	12.1
26533800	12.1
26537400	12.1
26541000	12.1
26544600	12.1
26548200	12.1
26551800	12.1
26555400	12.1
26559000	12.1
26562600	12.1
26566200	12.1
26569800	12.1
26573400	12.1
26577000	12.1
26580600	12.1
26584200	12.1
26587800	12.1
26591400	12.1
26595000	12.1
26598600	12.1
26602200	12.1
26605800	12.1
26609400	12.1
26613000	12.1
26616600	12.1
26620200	12.1
26623800	12.1
26627400	12.1
26631000	12.1
26634600	12.1
26638200	12.1
26641800	12.1
26645400	12.1
26649000	12.1
26652600	12.1
26656200	12.1
26659800	12.1
26663400	12.1
26667000	12.1
26670600	12.1
26674200	12
26677800	12.1
26681400	12
26685000	12
26688600	12
26692200	12
26695800	12
26699400	12
26703000	12
26706600	12
26710200	12
26713800	12
26717400	12
26721000	12
26724600	12
26728200	12
26731800	12
26735400	12
26739000	12
26742600	12
26746200	12
26749800	12
26753400	12
26757000	12
26760600	12
26764200	12
26767800	12
26771400	12
26775000	12
26778600	12
26782200	12
26785800	12
26789400	12
26793000	12
26796600	12
26800200	12
26803800	12
26807400	12
26811000	12
26814600	12
26818200	12
26821800	12
26825400	12
26829000	12
26832600	12
26836200	12
26839800	12
26843400	12
26847000	12
26850600	12
26854200	12
26857800	12
26861400	12
26865000	12
26868600	12
26872200	12
26875800	12
26879400	12
26883000	12
26886600	12
26890200	12
26893800	12
26897400	12
26901000	12
26904600	12
26908200	12
26911800	12
26915400	12
26919000	12
26922600	12
26926200	12
26929800	12
26933400	12
26937000	12
26940600	12
26944200	11.9
26947800	12
26951400	12
26955000	11.9
26958600	11.9
26962200	11.9
26965800	11.9
26969400	11.9
26973000	11.9
26976600	11.9
26980200	11.9
26983800	11.9
26987400	11.9
26991000	11.9
26994600	11.9
26998200	11.9
27001800	11.9
27005400	11.9
27009000	11.9
27012600	11.9
27016200	11.9
27019800	11.9
27023400	11.9
27027000	11.9
27030600	11.9
27034200	11.9
27037800	11.9
27041400	11.9
27045000	11.9
27048600	11.9
27052200	11.9
27055800	11.9
27059400	11.9
27063000	11.9
27066600	11.9
27070200	11.9
27073800	11.9
27077400	11.9
27081000	11.9
27084600	11.9
27088200	11.9
27091800	11.9
27095400	11.9
27099000	11.9
27102600	11.9
27106200	11.9
27109800	11.9
27113400	11.9
27117000	11.9
27120600	11.9
27124200	11.9
27127800	11.9
27131400	11.9
27135000	11.9
27138600	11.9
27142200	11.9
27145800	11.9
27149400	11.9
27153000	11.9
27156600	11.9
27160200	11.9
27163800	11.9
27167400	11.9
27171000	11.9
27174600	11.9
27178200	11.9
27181800	11.9
27185400	11.9
27189000	11.9
27192600	11.9
27196200	11.9
27199800	11.9
27203400	11.9
27207000	11.9
27210600	11.9
27214200	11.9
27217800	11.9
27221400	11.9
27225000	11.9
27228600	11.9
27232200	11.9
27235800	11.9
27239400	11.9
27243000	11.9
27246600	11.9
27250200	11.9
27253800	11.9
27257400	11.9
27261000	11.9
27264600	11.9
27268200	11.9
27271800	11.9
27275400	11.9
27279000	11.9
27282600	11.9
27286200	11.9
27289800	11.9
27293400	11.9
27297000	11.9
27300600	11.9
27304200	11.9
27307800	11.9
27311400	11.9
27315000	11.9
27318600	11.9
27322200	11.9
27325800	11.9
27329400	11.9
27333000	11.9
27336600	11.9
27340200	11.9
27343800	11.9
27347400	11.9
27351000	11.9
27354600	11.9
27358200	11.9
27361800	11.9
27365400	11.9
27369000	11.9
27372600	11.9
27376200	11.9
27379800	11.9
27383400	11.9
27387000	11.9
27390600	11.9
27394200	11.9
27397800	11.9
27401400	11.9
27405000	11.9
27408600	11.9
27412200	11.9
27415800	11.9
27419400	11.9
27423000	11.9
27426600	11.9
27430200	11.9
27433800	11.9
27437400	11.8
27441000	11.9
27444600	11.8
27448200	11.8
27451800	11.8
27455400	11.8
27459000	11.8
27462600	11.8
27466200	11.8
27469800	11.8
27473400	11.8
27477000	11.8
27480600	11.8
27484200	11.8
27487800	11.8
27491400	11.8
27495000	11.8
27498600	11.8
27502200	11.8
27505800	11.8
27509400	11.8
27513000	11.8
27516600	11.8
27520200	11.8
27523800	11.8
27527400	11.8
27531000	11.8
27534600	11.8
27538200	11.7
27541800	11.7
27545400	11.7
27549000	11.7
27552600	11.7
27556200	11.7
27559800	11.7
27563400	11.7
27567000	11.7
27570600	11.7
27574200	11.7
27577800	11.7
27581400	11.7
27585000	11.7
27588600	11.7
27592200	11.7
27595800	11.7
27599400	11.7
27603000	11.7
27606600	11.7
27610200	11.7
27613800	11.7
27617400	11.7
27621000	11.7
27624600	11.7
27628200	11.7
27631800	11.7
27635400	11.7
27639000	11.7
27642600	11.7
27646200	11.7
27649800	11.7
27653400	11.7
27657000	11.7
27660600	11.7
27664200	11.7
27667800	11.7
27671400	11.7
27675000	11.7
27678600	11.7
27682200	11.7
27685800	11.7
27689400	11.7
27693000	11.7
27696600	11.7
27700200	11.7
27703800	11.7
27707400	11.7
27711000	11.7
27714600	11.7
27718200	11.7
27721800	11.7
27725400	11.7
27729000	11.7
27732600	11.7
27736200	11.7
27739800	11.7
27743400	11.7
27747000	11.7
27750600	11.7
27754200	11.7
27757800	11.7
27761400	11.7
27765000	11.7
27768600	11.7
27772200	11.8
27775800	11.8
27779400	11.7
27783000	11.8
27786600	11.8
27790200	11.7
27793800	11.8
27797400	11.8
27801000	11.8
27804600	11.7
27808200	11.8
27811800	11.8
27815400	11.8
27819000	11.7
27822600	11.8
27826200	11.8
27829800	11.7
27833400	11.8
27837000	11.8
27840600	11.7
27844200	11.7
27847800	11.8
27851400	11.7
27855000	11.7
27858600	11.7
27862200	11.7
27865800	11.8
27869400	11.7
27873000	11.7
27876600	11.7
27880200	11.7
27883800	11.7
27887400	11.7
27891000	11.7
27894600	11.7
27898200	11.7
27901800	11.7
27905400	11.7
27909000	11.7
27912600	11.7
27916200	11.7
27919800	11.7
27923400	11.7
27927000	11.7
27930600	11.7
27934200	11.7
27937800	11.7
27941400	11.7
27945000	11.7
27948600	11.7
27952200	11.7
27955800	11.7
27959400	11.7
27963000	11.7
27966600	11.7
27970200	11.7
27973800	11.7
27977400	11.7
27981000	11.7
27984600	11.7
27988200	11.7
27991800	11.7
27995400	11.7
27999000	11.7
28002600	11.7
28006200	11.7
28009800	11.7
28013400	11.7
28017000	11.7
28020600	11.7
28024200	11.7
28027800	11.7
28031400	11.7
28035000	11.7
28038600	11.7
28042200	11.7
28045800	11.7
28049400	11.7
28053000	11.7
28056600	11.7
28060200	11.7
28063800	11.7
28067400	11.7
28071000	11.7
28074600	11.7
28078200	11.7
28081800	11.7
28085400	11.7
28089000	11.7
28092600	11.7
28096200	11.7
28099800	11.7
28103400	11.7
28107000	11.7
28110600	11.7
28114200	11.7
28117800	11.7
28121400	11.7
28125000	11.7
28128600	11.7
28132200	11.7
28135800	11.6
28139400	11.7
28143000	11.6
28146600	11.6
28150200	11.6
28153800	11.6
28157400	11.6
28161000	11.6
28164600	11.6
28168200	11.6
28171800	11.6
28175400	11.6
28179000	11.6
28182600	11.6
28186200	11.6
28189800	11.6
28193400	11.6
28197000	11.6
28200600	11.6
28204200	11.6
28207800	11.6
28211400	11.6
28215000	11.6
28218600	11.5
28222200	11.5
28225800	11.5
28229400	11.5
28233000	11.5
28236600	11.5
28240200	11.5
28243800	11.5
28247400	11.5
28251000	11.5
28254600	11.5
28258200	11.5
28261800	11.4
28265400	11.4
28269000	11.4
28272600	11.4
28276200	11.4
28279800	11.4
28283400	11.4
28287000	11.4
28290600	11.4
28294200	11.4
28297800	11.3
28301400	11.3
28305000	11.3
28308600	11.3
28312200	11.3
28315800	11.3
28319400	11.3
28323000	11.3
28326600	11.3
28330200	11.2
28333800	11.2
28337400	11.2
28341000	11.2
28344600	11.2
28348200	11.2
28351800	11.2
28355400	11.2
28359000	11.2
28362600	11.1
28366200	11.1
28369800	11.1
28373400	11.1
28377000	11.1
28380600	11.1
28384200	11.1
28387800	11.1
28391400	11.1
28395000	11.1
28398600	11
28402200	11
28405800	11
28409400	11
28413000	11
28416600	11
28420200	11
28423800	11
28427400	11
28431000	10.9
28434600	10.9
28438200	10.9
28441800	10.9
28445400	10.9
28449000	10.9
28452600	10.9
28456200	10.9
28459800	10.9
28463400	10.9
28467000	10.9
28470600	10.8
28474200	10.8
28477800	10.8
28481400	10.8
28485000	10.8
28488600	10.8
28492200	10.8
28495800	10.8
28499400	10.8
28503000	10.7
28506600	10.7
28510200	10.7
28513800	10.7
28517400	10.7
28521000	10.7
28524600	10.7
28528200	10.7
28531800	10.7
28535400	10.7
28539000	10.6
28542600	10.6
28546200	10.6
28549800	10.6
28553400	10.6
28557000	10.6
28560600	10.6
28564200	10.6
28567800	10.6
28571400	10.6
28575000	10.6
28578600	10.6
28582200	10.5
28585800	10.5
28589400	10.5
28593000	10.5
28596600	10.5
28600200	10.5
28603800	10.5
28607400	10.5
28611000	10.5
28614600	10.5
28618200	10.5
28621800	10.5
28625400	10.4
28629000	10.4
28632600	10.4
28636200	10.4
28639800	10.4
28643400	10.4
28647000	10.4
28650600	10.4
28654200	10.4
28657800	10.4
28661400	10.4
28665000	10.4
28668600	10.4
28672200	10.4
28675800	10.3
28679400	10.3
28683000	10.3
28686600	10.3
28690200	10.3
28693800	10.3
28697400	10.3
28701000	10.3
28704600	10.3
28708200	10.3
28711800	10.3
28715400	10.3
28719000	10.3
28722600	10.3
28726200	10.3
28729800	10.3
28733400	10.2
28737000	10.2
28740600	10.2
28744200	10.2
28747800	10.2
28751400	10.2
28755000	10.2
28758600	10.2
28762200	10.2
28765800	10.2
28769400	10.2
28773000	10.2
28776600	10.2
28780200	10.2
28783800	10.1
28787400	10.1
28791000	10.1
28794600	10.1
28798200	10.1
28801800	10.1
28805400	10.1
28809000	10.1
28812600	10.1
28816200	10.1
28819800	10.1
28823400	10.1
28827000	10.1
28830600	10.11
28834200	10.13
28837800	10.15
28841400	10.19
28845000	10.23
28848600	10.27
28852200	10.33
28855800	10.38
28859400	10.45
28863000	10.51
28866600	10.58
28870200	10.65
28873800	10.71
28877400	10.78
28881000	10.85
28884600	10.92
28888200	10.98
28891800	11.04
28895400	11.1
28899000	11.15
28902600	11.2
28906200	11.24
28909800	11.28
28913400	11.3
28917000	11.33
28920600	11.35
28924200	11.36
28927800	11.37
28931400	11.38
28935000	11.38
28938600	11.38
28942200	11.37
28945800	11.36
28949400	11.36
28953000	11.34
28956600	11.33
28960200	11.32
28963800	11.3
28967400	11.29
28971000	11.27
28974600	11.26
28978200	11.24
28981800	11.23
28985400	11.21
28989000	11.2
28992600	11.19
28996200	11.18
28999800	11.17
29003400	11.17
29007000	11.16
29010600	11.16
29014200	11.16
29017800	11.16
29021400	11.16
29025000	11.16
29028600	11.16
29032200	11.16
29035800	11.17
29039400	11.17
29043000	11.17
29046600	11.18
29050200	11.18
29053800	11.18
29057400	11.19
29061000	11.19
29064600	11.19
29068200	11.2
29071800	11.2
29075400	11.2
29079000	11.2
29082600	11.2
29086200	11.2
29089800	11.2
29093400	11.2
29097000	11.19
29100600	11.19
29104200	11.19
29107800	11.18
29111400	11.18
29115000	11.17
29118600	11.17
29122200	11.16
29125800	11.16
29129400	11.15
29133000	11.15
29136600	11.14
29140200	11.14
29143800	11.13
29147400	11.12
29151000	11.12
29154600	11.11
29158200	11.11
29161800	11.1
29165400	11.09
29169000	11.09
29172600	11.08
29176200	11.08
29179800	11.07
29183400	11.07
29187000	11.07
29190600	11.06
29194200	11.06
29197800	11.05
29201400	11.05
29205000	11.04
29208600	11.04
29212200	11.04
29215800	11.03
29219400	11.03
29223000	11.03
29226600	11.02
29230200	11.02
29233800	11.01
29237400	11.01
29241000	11.01
29244600	11
29248200	11
29251800	11
29255400	10.99
29259000	10.99
29262600	10.98
29266200	10.98
29269800	10.98
29273400	10.97
29277000	10.97
29280600	10.96
29284200	10.96
29287800	10.96
29291400	10.95
29295000	10.95
29298600	10.94
29302200	10.94
29305800	10.94
29309400	10.93
29313000	10.93
29316600	10.92
29320200	10.92
29323800	10.91
29327400	10.91
29331000	10.9
29334600	10.9
29338200	10.9
29341800	10.89
29345400	10.89
29349000	10.88
29352600	10.88
29356200	10.87
29359800	10.87
29363400	10.86
29367000	10.86
29370600	10.85
29374200	10.85
29377800	10.85
29381400	10.84
29385000	10.84
29388600	10.83
29392200	10.83
29395800	10.82
29399400	10.82
29403000	10.82
29406600	10.81
29410200	10.81
29413800	10.81
29417400	10.8
29421000	10.8
29424600	10.8
29428200	10.79
29431800	10.79
29435400	10.79
29439000	10.79
29442600	10.78
29446200	10.78
29449800	10.78
29453400	10.78
29457000	10.77
29460600	10.77
29464200	10.77
29467800	10.76
29471400	10.76
29475000	10.75
29478600	10.75
29482200	10.75
29485800	10.74
29489400	10.73
29493000	10.73
29496600	10.72
29500200	10.72
29503800	10.71
29507400	10.7
29511000	10.69
29514600	10.68
29518200	10.67
29521800	10.66
29525400	10.65
29529000	10.64
29532600	10.63
29536200	10.62
29539800	10.6
29543400	10.59
29547000	10.58
29550600	10.57
29554200	10.55
29557800	10.54
29561400	10.53
29565000	10.51
29568600	10.5
29572200	10.48
29575800	10.47
29579400	10.46
29583000	10.44
29586600	10.43
29590200	10.41
29593800	10.4
29597400	10.39
29601000	10.37
29604600	10.36
29608200	10.35
29611800	10.33
29615400	10.32
29619000	10.31
29622600	10.29
29626200	10.28
29629800	10.27
29633400	10.26
29637000	10.24
29640600	10.23
29644200	10.22
29647800	10.21
29651400	10.2
29655000	10.18
29658600	10.17
29662200	10.16
29665800	10.15
29669400	10.14
29673000	10.12
29676600	10.11
29680200	10.1
29683800	10.09
29687400	10.08
29691000	10.06
29694600	10.05
29698200	10.04
29701800	10.03
29705400	10.02
29709000	10
29712600	9.99
29716200	9.98
29719800	9.97
29723400	9.96
29727000	9.94
29730600	9.93
29734200	9.92
29737800	9.91
29741400	9.89
29745000	9.88
29748600	9.87
29752200	9.85
29755800	9.84
29759400	9.83
29763000	9.81
29766600	9.8
29770200	9.79
29773800	9.77
29777400	9.76
29781000	9.74
29784600	9.73
29788200	9.72
29791800	9.7
29795400	9.69
29799000	9.68
29802600	9.66
29806200	9.65
29809800	9.63
29813400	9.62
29817000	9.61
29820600	9.6
29824200	9.58
29827800	9.57
29831400	9.56
29835000	9.55
29838600	9.54
29842200	9.53
29845800	9.52
29849400	9.51
29853000	9.5
29856600	9.49
29860200	9.48
29863800	9.48
29867400	9.47
29871000	9.46
29874600	9.46
29878200	9.45
29881800	9.45
29885400	9.44
29889000	9.44
29892600	9.43
29896200	9.43
29899800	9.43
29903400	9.42
29907000	9.42
29910600	9.42
29914200	9.42
29917800	9.41
29921400	9.41
29925000	9.41
29928600	9.41
29932200	9.4
29935800	9.4
29939400	9.4
29943000	9.4
29946600	9.4
29950200	9.39
29953800	9.39
29957400	9.39
29961000	9.39
29964600	9.39
29968200	9.38
29971800	9.38
29975400	9.38
29979000	9.38
29982600	9.38
29986200	9.38
29989800	9.38
29993400	9.38
29997000	9.38
30000600	9.38
30004200	9.38
30007800	9.38
30011400	9.39
30015000	9.39
30018600	9.39
30022200	9.4
30025800	9.4
30029400	9.41
30033000	9.41
30036600	9.42
30040200	9.42
30043800	9.43
30047400	9.44
30051000	9.45
30054600	9.45
30058200	9.46
30061800	9.47
30065400	9.48
30069000	9.49
30072600	9.5
30076200	9.51
30079800	9.52
30083400	9.53
30087000	9.54
30090600	9.55
30094200	9.56
30097800	9.56
30101400	9.57
30105000	9.58
30108600	9.59
30112200	9.6
30115800	9.61
30119400	9.62
30123000	9.62
30126600	9.63
30130200	9.64
30133800	9.64
30137400	9.65
30141000	9.66
30144600	9.66
30148200	9.67
30151800	9.67
30155400	9.68
30159000	9.68
30162600	9.68
30166200	9.69
30169800	9.69
30173400	9.69
30177000	9.7
30180600	9.7
30184200	9.7
30187800	9.7
30191400	9.7
30195000	9.7
30198600	9.7
30202200	9.7
30205800	9.7
30209400	9.7
30213000	9.69
30216600	9.69
30220200	9.69
30223800	9.69
30227400	9.68
30231000	9.68
30234600	9.68
30238200	9.67
30241800	9.67
30245400	9.66
30249000	9.66
30252600	9.65
30256200	9.65
30259800	9.64
30263400	9.64
30267000	9.63
30270600	9.63
30274200	9.62
30277800	9.61
30281400	9.61
30285000	9.6
30288600	9.59
30292200	9.59
30295800	9.58
30299400	9.57
30303000	9.57
30306600	9.56
30310200	9.55
30313800	9.54
30317400	9.54
30321000	9.53
30324600	9.52
30328200	9.51
30331800	9.51
30335400	9.5
30339000	9.49
30342600	9.48
30346200	9.47
30349800	9.46
30353400	9.45
30357000	9.44
30360600	9.43
30364200	9.42
30367800	9.41
30371400	9.4
30375000	9.39
30378600	9.38
30382200	9.37
30385800	9.35
30389400	9.34
30393000	9.33
30396600	9.32
30400200	9.3
30403800	9.29
30407400	9.28
30411000	9.27
30414600	9.25
30418200	9.24
30421800	9.23
30425400	9.21
30429000	9.2
30432600	9.19
30436200	9.18
30439800	9.16
30443400	9.15
30447000	9.14
30450600	9.12
30454200	9.11
30457800	9.1
30461400	9.09
30465000	9.08
30468600	9.06
30472200	9.05
30475800	9.04
30479400	9.03
30483000	9.02
30486600	9.01
30490200	9
30493800	8.99
30497400	8.98
30501000	8.97
30504600	8.97
30508200	8.96
30511800	8.95
30515400	8.94
30519000	8.94
30522600	8.93
30526200	8.92
30529800	8.92
30533400	8.91
30537000	8.91
30540600	8.9
30544200	8.9
30547800	8.9
30551400	8.89
30555000	8.89
30558600	8.89
30562200	8.89
30565800	8.89
30569400	8.89
30573000	8.89
30576600	8.89
30580200	8.89
30583800	8.89
30587400	8.89
30591000	8.89
30594600	8.89
30598200	8.89
30601800	8.89
30605400	8.89
30609000	8.89
30612600	8.89
30616200	8.9
30619800	8.9
30623400	8.9
30627000	8.9
30630600	8.9
30634200	8.9
30637800	8.9
30641400	8.9
30645000	8.9
30648600	8.9
30652200	8.9
30655800	8.9
30659400	8.9
30663000	8.9
30666600	8.9
30670200	8.9
30673800	8.9
30677400	8.9
30681000	8.9
30684600	8.9
30688200	8.9
30691800	8.9
30695400	8.9
30699000	8.9
30702600	8.9
30706200	8.9
30709800	8.9
30713400	8.9
30717000	8.9
30720600	8.9
30724200	8.9
30727800	8.9
30731400	8.9
30735000	8.9
30738600	8.9
30742200	8.9
30745800	8.9
30749400	8.9
30753000	8.91
30756600	8.91
30760200	8.91
30763800	8.91
30767400	8.91
30771000	8.91
30774600	8.91
30778200	8.91
30781800	8.91
30785400	8.91
30789000	8.91
30792600	8.9
30796200	8.9
30799800	8.9
30803400	8.9
30807000	8.9
30810600	8.9
30814200	8.89
30817800	8.89
30821400	8.89
30825000	8.88
30828600	8.88
30832200	8.88
30835800	8.87
30839400	8.87
30843000	8.86
30846600	8.86
30850200	8.86
30853800	8.85
30857400	8.85
30861000	8.84
30864600	8.84
30868200	8.83
30871800	8.83
30875400	8.82
30879000	8.82
30882600	8.81
30886200	8.81
30889800	8.8
30893400	8.79
30897000	8.79
30900600	8.78
30904200	8.78
30907800	8.77
30911400	8.77
30915000	8.76
30918600	8.76
30922200	8.76
30925800	8.75
30929400	8.75
30933000	8.74
30936600	8.74
30940200	8.73
30943800	8.73
30947400	8.72
30951000	8.72
30954600	8.72
30958200	8.71
30961800	8.71
30965400	8.71
30969000	8.7
30972600	8.7
30976200	8.7
30979800	8.7
30983400	8.69
30987000	8.69
30990600	8.69
30994200	8.69
30997800	8.69
31001400	8.68
31005000	8.68
31008600	8.68
31012200	8.68
31015800	8.68
31019400	8.68
31023000	8.68
31026600	8.68
31030200	8.68
31033800	8.68
31037400	8.68
31041000	8.68
31044600	8.69
31048200	8.69
31051800	8.69
31055400	8.69
31059000	8.7
31062600	8.7
31066200	8.7
31069800	8.71
31073400	8.71
31077000	8.72
31080600	8.72
31084200	8.73
31087800	8.73
31091400	8.74
31095000	8.74
31098600	8.75
31102200	8.75
31105800	8.76
31109400	8.76
31113000	8.77
31116600	8.77
31120200	8.78
31123800	8.78
31127400	8.78
31131000	8.79
31134600	8.79
31138200	8.79
31141800	8.8
31145400	8.8
31149000	8.8
31152600	8.8
31156200	8.8
31159800	8.8
31163400	8.8
31167000	8.8
31170600	8.8
31174200	8.8
31177800	8.8
31181400	8.8
31185000	8.8
31188600	8.8
31192200	8.79
31195800	8.79
31199400	8.79
31203000	8.79
31206600	8.79
31210200	8.79
31213800	8.79
31217400	8.79
31221000	8.79
31224600	8.79
31228200	8.79
31231800	8.8
31235400	8.8
31239000	8.8
31242600	8.81
31246200	8.81
31249800	8.82
31253400	8.82
31257000	8.83
31260600	8.83
31264200	8.84
31267800	8.85
31271400	8.85
31275000	8.86
31278600	8.86
31282200	8.87
31285800	8.88
31289400	8.88
31293000	8.89
31296600	8.89
31300200	8.89
31303800	8.9
31307400	8.9
31311000	8.9
31314600	8.9
31318200	8.9
31321800	8.9
31325400	8.9
31329000	8.89
31332600	8.89
31336200	8.89
31339800	8.88
31343400	8.88
31347000	8.87
31350600	8.86
31354200	8.86
31357800	8.85
31361400	8.84
31365000	8.84
31368600	8.83
31372200	8.82
31375800	8.82
31379400	8.81
31383000	8.81
31386600	8.8
31390200	8.8
31393800	8.8
31397400	8.8
31401000	8.8
31404600	8.8
31408200	8.8
31411800	8.8
31415400	8.81
31419000	8.81
31422600	8.82
31426200	8.83
31429800	8.83
31433400	8.84
31437000	8.85
31440600	8.85
31444200	8.86
31447800	8.86
31451400	8.87
31455000	8.87
31458600	8.87
31462200	8.86
31465800	8.86
31469400	8.85
31473000	8.84
31476600	8.83
31480200	8.81
31483800	8.79
31487400	8.76
31491000	8.73
31494600	8.7
31498200	8.66
31501800	8.62
31505400	8.58
31509000	8.53
31512600	8.48
31516200	8.43
31519800	8.37
31523400	8.32
31527000	8.27
31530600	8.22
31534200	8.17
