#1											
double data(8760,12) #Columns: Time(s); FDIRN(W/m2); FDIFH(W/m2); Tdry(°C); Tdew(W/m2); Tsky(°C); Patm(Pa); RH(0..1); WindSpeed(m/s); WindDir(°); Lat(°); Lon(°)											
628200	0	0	5.745	5.755396091	0.1	103100	0.994734429	4.4	0	48.1	-1.7
631800	0	0	6.045	6.186272324	2.93	103100	1	4.6	0	48.1	-1.7
635400	0	0	6.645	6.767831579	3.64	103100	1	4	0	48.1	-1.7
639000	0.48	7.84	6.945	7.058875927	-0.51	103100	1	4.1	0	48.1	-1.7
642600	3.5	45.91	8.345	8.419269866	1.13	103100	0.999394999	5	0	48.1	-1.7
646200	7.14	84.46	8.545	8.613890403	0.27	103100	0.99904753	3.9	0	48.1	-1.7
649800	62.82	151.26	8.445	8.372230148	0.17	103100	0.989460579	5.8	0	48.1	-1.7
653400	24.55	137.22	10.145	9.426055653	0.91	103100	0.947622834	4.9	0	48.1	-1.7
657000	5.85	90.14	10.645	8.300438624	1.06	103100	0.849165859	6	0	48.1	-1.7
660600	2.07	42.99	10.145	9.272577183	2	103100	0.93785463	8	0	48.1	-1.7
664200	1.31	19.95	9.645	8.942034179	1.41	103100	0.948405972	7.2	0	48.1	-1.7
667800	0.04	0.87	9.245	8.555096955	2.03	103100	0.949055763	7.4	0	48.1	-1.7
671400	0	0	8.345	7.982877258	5.55	103100	0.970116619	7.9	0	48.1	-1.7
675000	0	0	7.545	7.354166207	4.64	103100	0.981333217	7.1	0	48.1	-1.7
678600	0	0	7.645	7.595460006	4.76	103100	0.99090158	7.1	0	48.1	-1.7
682200	0	0	7.845	7.789547654	5.02	103100	0.990532338	6.4	0	48.1	-1.7
685800	0	0	8.445	8.372230148	5.73	103100	0.989460579	6.2	0	48.1	-1.7
689400	0	0	9.245	9.150075385	6.67	103100	0.988111514	5.9	0	48.1	-1.7
693000	0	0	9.645	9.243363505	7.1	103100	0.967937692	6.2	0	48.1	-1.7
696600	0	0	9.845	9.437522435	7.32	103100	0.967622518	6	0	48.1	-1.7
700200	0	0	10.245	9.675144528	7.54	103100	0.957238637	6.1	0	48.1	-1.7
703800	0	0	10.545	10.11754734	8.13	103100	0.966558781	4.7	0	48.1	-1.7
707400	0	0	8.545	7.421244498	5.62	103100	0.920963755	5.4	0	48.1	-1.7
711000	0	0	7.645	7.158342402	4.68	103100	0.961634105	3.3	0	48.1	-1.7
714600	0	0	7.645	7.305337468	4.7	103100	0.97138993	2.6	0	48.1	-1.7
718200	0	0	7.445	7.257315447	-0.25	103100	0.981522241	2.7	0	48.1	-1.7
721800	0	0	6.745	6.579885183	-4.93	103100	0.982890377	3.3	0	48.1	-1.7
725400	40.77	31.84	6.745	6.722973994	-9.43	103100	0.99264133	3.4	0	48.1	-1.7
729000	223.68	87.79	7.745	7.402075327	-4.39	103100	0.971203488	3.6	0	48.1	-1.7
732600	530.64	94.28	8.445	5.703549591	-1.54	103100	0.823541221	4.8	0	48.1	-1.7
736200	610.83	99.92	10.245	5.955194322	-0.03	103100	0.742328166	4.3	0	48.1	-1.7
739800	568.65	110.26	10.645	5.943102481	0.36	103100	0.722149705	5.3	0	48.1	-1.7
743400	675.28	82.83	11.145	6.011441986	0.9	103100	0.701830725	4.8	0	48.1	-1.7
747000	506.12	81.25	10.945	6.025328044	-0.55	103100	0.711910097	4.5	0	48.1	-1.7
750600	179.5	59.7	9.845	5.582178601	-1.77	103100	0.742986188	5	0	48.1	-1.7
754200	5.19	6.61	8.645	5.371759302	-2.99	103100	0.793895563	3.4	0	48.1	-1.7
757800	0	0	7.745	5.377942627	0.65	103100	0.844370971	3.3	0	48.1	-1.7
