#1	
double data(8760,2) #Columns: Time(s); Cold water temperature (°C)	
19085400	19.93
19089000	19.92
19092600	19.91
19096200	19.9
19099800	19.89
19103400	19.88
19107000	19.87
19110600	19.86
19114200	19.85
19117800	19.85
19121400	19.84
19125000	19.83
19128600	19.82
19132200	19.81
19135800	19.81
19139400	19.8
19143000	19.79
19146600	19.79
19150200	19.78
19153800	19.78
19157400	19.77
19161000	19.77
19164600	19.76
19168200	19.76
19171800	19.75
19175400	19.75
19179000	19.75
19182600	19.74
19186200	19.74
19189800	19.73
19193400	19.73
19197000	19.73
19200600	19.72
19204200	19.72
19207800	19.72
19211400	19.71
19215000	19.71
19218600	19.71
19222200	19.7
19225800	19.7
19229400	19.7
19233000	19.69
19236600	19.69
19240200	19.68
19243800	19.68
19247400	19.67
19251000	19.67
19254600	19.67
19258200	19.66
19261800	19.66
19265400	19.65
19269000	19.65
19272600	19.64
19276200	19.64
19279800	19.63
19283400	19.63
19287000	19.63
19290600	19.62
19294200	19.62
19297800	19.61
19301400	19.61
19305000	19.61
19308600	19.6
19312200	19.6
19315800	19.6
19319400	19.59
19323000	19.59
19326600	19.59
19330200	19.59
19333800	19.59
19337400	19.59
19341000	19.58
19344600	19.58
19348200	19.58
19351800	19.58
19355400	19.58
19359000	19.58
19362600	19.58
19366200	19.58
19369800	19.58
19373400	19.59
19377000	19.59
19380600	19.59
19384200	19.59
19387800	19.59
19391400	19.59
19395000	19.6
19398600	19.6
19402200	19.6
19405800	19.61
19409400	19.61
19413000	19.61
19416600	19.62
19420200	19.62
19423800	19.63
19427400	19.63
19431000	19.63
19434600	19.64
19438200	19.64
19441800	19.65
19445400	19.65
19449000	19.66
19452600	19.66
19456200	19.67
19459800	19.67
19463400	19.67
19467000	19.68
19470600	19.68
19474200	19.69
19477800	19.69
19481400	19.7
19485000	19.7
19488600	19.7
19492200	19.71
19495800	19.71
19499400	19.71
19503000	19.72
19506600	19.72
19510200	19.72
19513800	19.73
19517400	19.73
19521000	19.73
19524600	19.74
19528200	19.74
19531800	19.75
19535400	19.75
19539000	19.75
19542600	19.76
19546200	19.76
19549800	19.77
19553400	19.77
19557000	19.78
19560600	19.78
19564200	19.79
19567800	19.79
19571400	19.8
19575000	19.81
19578600	19.81
19582200	19.82
19585800	19.83
19589400	19.84
19593000	19.84
19596600	19.85
19600200	19.86
19603800	19.87
19607400	19.88
19611000	19.89
19614600	19.9
19618200	19.91
19621800	19.92
19625400	19.92
19629000	19.93
19632600	19.94
19636200	19.95
19639800	19.96
19643400	19.97
19647000	19.98
19650600	19.98
19654200	19.99
19657800	20
19661400	20.01
19665000	20.01
19668600	20.02
19672200	20.03
19675800	20.03
19679400	20.04
19683000	20.04
19686600	20.05
19690200	20.06
19693800	20.06
19697400	20.06
19701000	20.07
19704600	20.07
19708200	20.08
19711800	20.08
19715400	20.08
19719000	20.09
19722600	20.09
19726200	20.09
19729800	20.09
19733400	20.1
19737000	20.1
19740600	20.1
19744200	20.1
19747800	20.1
19751400	20.1
19755000	20.1
19758600	20.1
19762200	20.1
19765800	20.1
19769400	20.1
19773000	20.1
19776600	20.1
19780200	20.1
19783800	20.1
19787400	20.1
19791000	20.1
19794600	20.1
19798200	20.1
19801800	20.1
19805400	20.1
19809000	20.1
19812600	20.1
19816200	20.1
19819800	20.1
19823400	20.1
19827000	20.1
19830600	20.1
19834200	20.1
19837800	20.1
19841400	20.1
19845000	20.1
19848600	20.1
19852200	20.1
19855800	20.1
19859400	20.1
19863000	20.1
19866600	20.1
19870200	20.11
19873800	20.11
19877400	20.11
19881000	20.11
19884600	20.11
19888200	20.11
19891800	20.11
19895400	20.11
19899000	20.11
19902600	20.11
19906200	20.1
19909800	20.1
19913400	20.1
19917000	20.1
19920600	20.1
19924200	20.1
19927800	20.09
19931400	20.09
19935000	20.09
19938600	20.08
19942200	20.08
19945800	20.08
19949400	20.07
19953000	20.07
19956600	20.06
19960200	20.06
19963800	20.06
19967400	20.05
19971000	20.05
19974600	20.04
19978200	20.04
19981800	20.03
19985400	20.03
19989000	20.02
19992600	20.02
19996200	20.01
19999800	20.01
20003400	20
20007000	19.99
20010600	19.99
20014200	19.98
20017800	19.98
20021400	19.97
20025000	19.97
20028600	19.96
20032200	19.96
20035800	19.95
20039400	19.95
20043000	19.94
20046600	19.94
20050200	19.93
20053800	19.93
20057400	19.93
20061000	19.92
20064600	19.92
20068200	19.92
20071800	19.91
20075400	19.91
20079000	19.91
20082600	19.9
20086200	19.9
20089800	19.9
20093400	19.9
20097000	19.9
20100600	19.9
20104200	19.89
20107800	19.89
20111400	19.89
20115000	19.89
20118600	19.89
20122200	19.89
20125800	19.89
20129400	19.89
20133000	19.89
20136600	19.89
20140200	19.9
20143800	19.9
20147400	19.9
20151000	19.9
20154600	19.9
20158200	19.9
20161800	19.9
20165400	19.9
20169000	19.9
20172600	19.9
20176200	19.9
20179800	19.9
20183400	19.9
20187000	19.9
20190600	19.9
20194200	19.9
20197800	19.9
20201400	19.9
20205000	19.9
20208600	19.9
20212200	19.9
20215800	19.9
20219400	19.9
20223000	19.9
20226600	19.89
20230200	19.89
20233800	19.89
20237400	19.89
20241000	19.89
20244600	19.9
20248200	19.9
20251800	19.9
20255400	19.9
20259000	19.9
20262600	19.9
20266200	19.9
20269800	19.9
20273400	19.91
20277000	19.91
20280600	19.91
20284200	19.91
20287800	19.92
20291400	19.92
20295000	19.92
20298600	19.93
20302200	19.93
20305800	19.94
20309400	19.94
20313000	19.95
20316600	19.95
20320200	19.96
20323800	19.96
20327400	19.97
20331000	19.97
20334600	19.98
20338200	19.98
20341800	19.99
20345400	19.99
20349000	20
20352600	20.01
20356200	20.01
20359800	20.02
20363400	20.03
20367000	20.03
20370600	20.04
20374200	20.05
20377800	20.05
20381400	20.06
20385000	20.07
20388600	20.08
20392200	20.08
20395800	20.09
20399400	20.1
20403000	20.11
20406600	20.12
20410200	20.13
20413800	20.14
20417400	20.15
20421000	20.16
20424600	20.17
20428200	20.18
20431800	20.19
20435400	20.2
20439000	20.21
20442600	20.22
20446200	20.24
20449800	20.25
20453400	20.26
20457000	20.27
20460600	20.29
20464200	20.3
20467800	20.31
20471400	20.33
20475000	20.34
20478600	20.35
20482200	20.37
20485800	20.38
20489400	20.39
20493000	20.4
20496600	20.42
20500200	20.43
20503800	20.44
20507400	20.45
20511000	20.47
20514600	20.48
20518200	20.49
20521800	20.5
20525400	20.51
20529000	20.52
20532600	20.53
20536200	20.54
20539800	20.55
20543400	20.56
20547000	20.57
20550600	20.58
20554200	20.58
20557800	20.59
20561400	20.6
20565000	20.61
20568600	20.61
20572200	20.62
20575800	20.63
20579400	20.64
20583000	20.65
20586600	20.65
20590200	20.66
20593800	20.67
20597400	20.68
20601000	20.68
20604600	20.69
20608200	20.7
20611800	20.71
20615400	20.72
20619000	20.73
20622600	20.73
20626200	20.74
20629800	20.75
20633400	20.76
20637000	20.77
20640600	20.77
20644200	20.78
20647800	20.79
20651400	20.79
20655000	20.8
20658600	20.8
20662200	20.81
20665800	20.81
20669400	20.81
20673000	20.82
20676600	20.82
20680200	20.82
20683800	20.81
20687400	20.81
20691000	20.81
20694600	20.8
20698200	20.79
20701800	20.78
20705400	20.77
20709000	20.76
20712600	20.75
20716200	20.74
20719800	20.72
20723400	20.7
20727000	20.69
20730600	20.67
20734200	20.65
20737800	20.63
20741400	20.61
20745000	20.58
20748600	20.56
20752200	20.53
20755800	20.51
20759400	20.48
20763000	20.45
20766600	20.42
20770200	20.39
20773800	20.36
20777400	20.33
20781000	20.3
20784600	20.27
20788200	20.23
20791800	20.2
20795400	20.16
20799000	20.13
20802600	20.09
20806200	20.06
20809800	20.02
20813400	19.98
20817000	19.94
20820600	19.91
20824200	19.87
20827800	19.83
20831400	19.79
20835000	19.75
20838600	19.71
20842200	19.67
20845800	19.63
20849400	19.59
20853000	19.54
20856600	19.5
20860200	19.46
20863800	19.42
20867400	19.38
20871000	19.34
20874600	19.3
20878200	19.25
20881800	19.21
20885400	19.17
20889000	19.13
20892600	19.09
20896200	19.05
20899800	19.01
20903400	18.97
20907000	18.93
20910600	18.89
20914200	18.85
20917800	18.81
20921400	18.77
20925000	18.73
20928600	18.69
20932200	18.66
20935800	18.62
20939400	18.58
20943000	18.55
20946600	18.51
20950200	18.48
20953800	18.44
20957400	18.41
20961000	18.38
20964600	18.35
20968200	18.32
20971800	18.29
20975400	18.26
20979000	18.23
20982600	18.2
20986200	18.17
20989800	18.15
20993400	18.12
20997000	18.1
21000600	18.08
21004200	18.05
21007800	18.03
21011400	18.01
21015000	17.99
21018600	17.98
21022200	17.96
21025800	17.95
21029400	17.93
21033000	17.92
21036600	17.91
21040200	17.9
21043800	17.89
21047400	17.88
21051000	17.88
21054600	17.87
21058200	17.87
21061800	17.87
21065400	17.87
21069000	17.87
21072600	17.87
21076200	17.87
21079800	17.87
21083400	17.87
21087000	17.87
21090600	17.87
21094200	17.88
21097800	17.88
21101400	17.88
21105000	17.89
21108600	17.89
21112200	17.89
21115800	17.89
21119400	17.9
21123000	17.9
21126600	17.9
21130200	17.9
21133800	17.9
21137400	17.9
21141000	17.9
21144600	17.9
21148200	17.9
21151800	17.9
21155400	17.9
21159000	17.9
21162600	17.9
21166200	17.89
21169800	17.89
21173400	17.89
21177000	17.89
21180600	17.89
21184200	17.89
21187800	17.89
21191400	17.89
21195000	17.89
21198600	17.89
21202200	17.89
21205800	17.89
21209400	17.9
21213000	17.9
21216600	17.9
21220200	17.91
21223800	17.91
21227400	17.92
21231000	17.93
21234600	17.93
21238200	17.94
21241800	17.95
21245400	17.96
21249000	17.97
21252600	17.98
21256200	17.98
21259800	17.99
21263400	18
21267000	18.01
21270600	18.02
21274200	18.03
21277800	18.04
21281400	18.05
21285000	18.06
21288600	18.07
21292200	18.08
21295800	18.09
21299400	18.1
21303000	18.11
21306600	18.12
21310200	18.13
21313800	18.13
21317400	18.14
21321000	18.15
21324600	18.16
21328200	18.16
21331800	18.17
21335400	18.18
21339000	18.19
21342600	18.19
21346200	18.2
21349800	18.21
21353400	18.22
21357000	18.23
21360600	18.23
21364200	18.24
21367800	18.25
21371400	18.26
21375000	18.27
21378600	18.28
21382200	18.29
21385800	18.3
21389400	18.31
21393000	18.32
21396600	18.33
21400200	18.35
21403800	18.36
21407400	18.37
21411000	18.38
21414600	18.4
21418200	18.41
21421800	18.42
21425400	18.44
21429000	18.45
21432600	18.46
21436200	18.48
21439800	18.49
21443400	18.5
21447000	18.51
21450600	18.53
21454200	18.54
21457800	18.55
21461400	18.57
21465000	18.58
21468600	18.59
21472200	18.6
21475800	18.61
21479400	18.62
21483000	18.63
21486600	18.64
21490200	18.65
21493800	18.66
21497400	18.67
21501000	18.68
21504600	18.69
21508200	18.69
21511800	18.7
21515400	18.71
21519000	18.72
21522600	18.73
21526200	18.73
21529800	18.74
21533400	18.75
21537000	18.76
21540600	18.76
21544200	18.77
21547800	18.78
21551400	18.79
21555000	18.79
21558600	18.8
21562200	18.81
21565800	18.82
21569400	18.82
21573000	18.83
21576600	18.84
21580200	18.85
21583800	18.85
21587400	18.86
21591000	18.87
21594600	18.88
21598200	18.89
21601800	18.89
21605400	18.9
21609000	18.91
21612600	18.92
21616200	18.93
21619800	18.94
21623400	18.95
21627000	18.95
21630600	18.96
21634200	18.97
21637800	18.98
21641400	18.99
21645000	19
21648600	19.01
21652200	19.02
21655800	19.03
21659400	19.04
21663000	19.05
21666600	19.06
21670200	19.06
21673800	19.07
21677400	19.08
21681000	19.09
21684600	19.1
21688200	19.11
21691800	19.12
21695400	19.13
21699000	19.14
21702600	19.14
21706200	19.15
21709800	19.16
21713400	19.17
21717000	19.17
21720600	19.18
21724200	19.19
21727800	19.19
21731400	19.2
21735000	19.21
21738600	19.21
21742200	19.22
21745800	19.22
21749400	19.23
21753000	19.23
21756600	19.23
21760200	19.24
21763800	19.24
21767400	19.25
21771000	19.25
21774600	19.25
21778200	19.26
21781800	19.26
21785400	19.26
21789000	19.27
21792600	19.27
21796200	19.28
21799800	19.28
21803400	19.28
21807000	19.29
21810600	19.29
21814200	19.3
21817800	19.3
21821400	19.3
21825000	19.31
21828600	19.31
21832200	19.32
21835800	19.33
21839400	19.33
21843000	19.34
21846600	19.34
21850200	19.35
21853800	19.35
21857400	19.36
21861000	19.36
21864600	19.37
21868200	19.37
21871800	19.38
21875400	19.38
21879000	19.38
21882600	19.39
21886200	19.39
21889800	19.39
21893400	19.4
21897000	19.4
21900600	19.4
21904200	19.4
21907800	19.4
21911400	19.4
21915000	19.4
21918600	19.4
21922200	19.4
21925800	19.39
21929400	19.39
21933000	19.39
21936600	19.38
21940200	19.38
21943800	19.38
21947400	19.37
21951000	19.37
21954600	19.36
21958200	19.36
21961800	19.35
21965400	19.35
21969000	19.34
21972600	19.33
21976200	19.33
21979800	19.32
21983400	19.31
21987000	19.31
21990600	19.3
21994200	19.29
21997800	19.29
22001400	19.28
22005000	19.27
22008600	19.26
22012200	19.26
22015800	19.25
22019400	19.24
22023000	19.24
22026600	19.23
22030200	19.22
22033800	19.21
22037400	19.2
22041000	19.19
22044600	19.19
22048200	19.18
22051800	19.17
22055400	19.16
22059000	19.15
22062600	19.14
22066200	19.13
22069800	19.12
22073400	19.11
22077000	19.1
22080600	19.09
22084200	19.08
22087800	19.07
22091400	19.06
22095000	19.04
22098600	19.03
22102200	19.02
22105800	19.01
22109400	19
22113000	18.98
22116600	18.97
22120200	18.96
22123800	18.94
22127400	18.93
22131000	18.92
22134600	18.91
22138200	18.89
22141800	18.88
22145400	18.87
22149000	18.85
22152600	18.84
22156200	18.83
22159800	18.81
22163400	18.8
22167000	18.79
22170600	18.77
22174200	18.76
22177800	18.75
22181400	18.74
22185000	18.72
22188600	18.71
22192200	18.7
22195800	18.68
22199400	18.67
22203000	18.66
22206600	18.65
22210200	18.63
22213800	18.62
22217400	18.61
22221000	18.6
22224600	18.59
22228200	18.57
22231800	18.56
22235400	18.55
22239000	18.54
22242600	18.52
22246200	18.51
22249800	18.5
22253400	18.49
22257000	18.48
22260600	18.46
22264200	18.45
22267800	18.44
22271400	18.43
22275000	18.42
22278600	18.4
22282200	18.39
22285800	18.38
22289400	18.37
22293000	18.35
22296600	18.34
22300200	18.33
22303800	18.32
22307400	18.3
22311000	18.29
22314600	18.28
22318200	18.27
22321800	18.25
22325400	18.24
22329000	18.23
22332600	18.21
22336200	18.2
22339800	18.19
22343400	18.17
22347000	18.16
22350600	18.14
22354200	18.13
22357800	18.12
22361400	18.1
22365000	18.09
22368600	18.07
22372200	18.06
22375800	18.05
22379400	18.03
22383000	18.02
22386600	18.01
22390200	18
22393800	17.98
22397400	17.97
22401000	17.96
22404600	17.95
22408200	17.94
22411800	17.93
22415400	17.92
22419000	17.91
22422600	17.9
22426200	17.89
22429800	17.88
22433400	17.88
22437000	17.87
22440600	17.87
22444200	17.86
22447800	17.86
22451400	17.85
22455000	17.85
22458600	17.84
22462200	17.84
22465800	17.83
22469400	17.83
22473000	17.83
22476600	17.83
22480200	17.82
22483800	17.82
22487400	17.82
22491000	17.81
22494600	17.81
22498200	17.81
22501800	17.81
22505400	17.8
22509000	17.8
22512600	17.8
22516200	17.79
22519800	17.79
22523400	17.79
22527000	17.78
22530600	17.78
22534200	17.77
22537800	17.77
22541400	17.76
22545000	17.76
22548600	17.76
22552200	17.75
22555800	17.75
22559400	17.74
22563000	17.74
22566600	17.73
22570200	17.73
22573800	17.72
22577400	17.72
22581000	17.72
22584600	17.71
22588200	17.71
22591800	17.7
22595400	17.7
22599000	17.7
22602600	17.69
22606200	17.69
22609800	17.69
22613400	17.68
22617000	17.68
22620600	17.68
22624200	17.67
22627800	17.67
22631400	17.67
22635000	17.66
22638600	17.66
22642200	17.66
22645800	17.65
22649400	17.65
22653000	17.64
22656600	17.64
22660200	17.63
22663800	17.63
22667400	17.62
22671000	17.62
22674600	17.61
22678200	17.61
22681800	17.6
22685400	17.59
22689000	17.59
22692600	17.58
22696200	17.57
22699800	17.56
22703400	17.55
22707000	17.54
22710600	17.53
22714200	17.52
22717800	17.52
22721400	17.51
22725000	17.5
22728600	17.49
22732200	17.48
22735800	17.47
22739400	17.46
22743000	17.45
22746600	17.44
22750200	17.44
22753800	17.43
22757400	17.42
22761000	17.41
22764600	17.41
22768200	17.4
22771800	17.39
22775400	17.39
22779000	17.38
22782600	17.38
22786200	17.38
22789800	17.37
22793400	17.37
22797000	17.37
22800600	17.36
22804200	17.36
22807800	17.36
22811400	17.35
22815000	17.35
22818600	17.35
22822200	17.34
22825800	17.34
22829400	17.34
22833000	17.33
22836600	17.33
22840200	17.32
22843800	17.32
22847400	17.31
22851000	17.31
22854600	17.3
22858200	17.29
22861800	17.29
22865400	17.28
22869000	17.27
22872600	17.26
22876200	17.25
22879800	17.24
22883400	17.23
22887000	17.22
22890600	17.21
22894200	17.2
22897800	17.19
22901400	17.18
22905000	17.17
22908600	17.16
22912200	17.16
22915800	17.15
22919400	17.14
22923000	17.13
22926600	17.12
22930200	17.12
22933800	17.11
22937400	17.1
22941000	17.1
22944600	17.1
22948200	17.09
22951800	17.09
22955400	17.09
22959000	17.09
22962600	17.09
22966200	17.09
22969800	17.09
22973400	17.09
22977000	17.09
22980600	17.09
22984200	17.09
22987800	17.09
22991400	17.09
22995000	17.09
22998600	17.09
23002200	17.1
23005800	17.1
23009400	17.1
23013000	17.1
23016600	17.1
23020200	17.1
23023800	17.1
23027400	17.1
23031000	17.1
23034600	17.1
23038200	17.1
23041800	17.09
23045400	17.09
23049000	17.09
23052600	17.09
23056200	17.08
23059800	17.08
23063400	17.07
23067000	17.07
23070600	17.06
23074200	17.06
23077800	17.05
23081400	17.05
23085000	17.04
23088600	17.04
23092200	17.03
23095800	17.03
23099400	17.02
23103000	17.02
23106600	17.01
23110200	17.01
23113800	17
23117400	16.99
23121000	16.99
23124600	16.98
23128200	16.98
23131800	16.97
23135400	16.97
23139000	16.96
23142600	16.96
23146200	16.95
23149800	16.95
23153400	16.95
23157000	16.94
23160600	16.94
23164200	16.93
23167800	16.93
23171400	16.92
23175000	16.92
23178600	16.92
23182200	16.91
23185800	16.91
23189400	16.91
23193000	16.91
23196600	16.9
23200200	16.9
23203800	16.9
23207400	16.9
23211000	16.89
23214600	16.89
23218200	16.89
23221800	16.89
23225400	16.89
23229000	16.89
23232600	16.89
23236200	16.88
23239800	16.88
23243400	16.88
23247000	16.88
23250600	16.88
23254200	16.89
23257800	16.89
23261400	16.89
23265000	16.89
23268600	16.89
23272200	16.89
23275800	16.89
23279400	16.89
23283000	16.9
23286600	16.9
23290200	16.9
23293800	16.91
23297400	16.91
23301000	16.91
23304600	16.92
23308200	16.92
23311800	16.93
23315400	16.93
23319000	16.93
23322600	16.94
23326200	16.94
23329800	16.95
23333400	16.96
23337000	16.96
23340600	16.97
23344200	16.97
23347800	16.98
23351400	16.99
23355000	16.99
23358600	17
23362200	17.01
23365800	17.01
23369400	17.02
23373000	17.03
23376600	17.03
23380200	17.04
23383800	17.05
23387400	17.06
23391000	17.06
23394600	17.07
23398200	17.08
23401800	17.09
23405400	17.1
23409000	17.1
23412600	17.11
23416200	17.12
23419800	17.13
23423400	17.14
23427000	17.15
23430600	17.15
23434200	17.16
23437800	17.17
23441400	17.18
23445000	17.19
23448600	17.2
23452200	17.2
23455800	17.21
23459400	17.22
23463000	17.23
23466600	17.24
23470200	17.25
23473800	17.26
23477400	17.26
23481000	17.27
23484600	17.28
23488200	17.29
23491800	17.3
23495400	17.3
23499000	17.31
23502600	17.32
23506200	17.33
23509800	17.34
23513400	17.34
23517000	17.35
23520600	17.36
23524200	17.36
23527800	17.37
23531400	17.38
23535000	17.39
23538600	17.39
23542200	17.4
23545800	17.41
23549400	17.41
23553000	17.42
23556600	17.42
23560200	17.43
23563800	17.44
23567400	17.44
23571000	17.45
23574600	17.45
23578200	17.46
23581800	17.46
23585400	17.46
23589000	17.47
23592600	17.47
23596200	17.48
23599800	17.48
23603400	17.48
23607000	17.49
23610600	17.49
23614200	17.49
23617800	17.49
23621400	17.5
23625000	17.5
23628600	17.5
23632200	17.5
23635800	17.5
23639400	17.5
23643000	17.5
23646600	17.5
23650200	17.5
23653800	17.5
23657400	17.5
23661000	17.5
23664600	17.5
23668200	17.5
23671800	17.5
23675400	17.5
23679000	17.5
23682600	17.5
23686200	17.5
23689800	17.5
23693400	17.5
23697000	17.5
23700600	17.5
23704200	17.5
23707800	17.5
23711400	17.5
23715000	17.5
23718600	17.5
23722200	17.5
23725800	17.5
23729400	17.51
23733000	17.51
23736600	17.51
23740200	17.52
23743800	17.52
23747400	17.52
23751000	17.53
23754600	17.53
23758200	17.53
23761800	17.54
23765400	17.54
23769000	17.55
23772600	17.55
23776200	17.56
23779800	17.56
23783400	17.57
23787000	17.57
23790600	17.58
23794200	17.58
23797800	17.59
23801400	17.59
23805000	17.6
23808600	17.61
23812200	17.61
23815800	17.62
23819400	17.62
23823000	17.63
23826600	17.63
23830200	17.64
23833800	17.64
23837400	17.64
23841000	17.65
23844600	17.65
23848200	17.66
23851800	17.66
23855400	17.67
23859000	17.67
23862600	17.67
23866200	17.68
23869800	17.68
23873400	17.69
23877000	17.69
23880600	17.69
23884200	17.69
23887800	17.7
23891400	17.7
23895000	17.7
23898600	17.7
23902200	17.71
23905800	17.71
23909400	17.71
23913000	17.71
23916600	17.71
23920200	17.71
23923800	17.71
23927400	17.72
23931000	17.72
23934600	17.72
23938200	17.72
23941800	17.72
23945400	17.71
23949000	17.71
23952600	17.71
23956200	17.71
23959800	17.71
23963400	17.71
23967000	17.71
23970600	17.7
23974200	17.7
23977800	17.7
23981400	17.7
23985000	17.69
23988600	17.69
23992200	17.69
23995800	17.68
23999400	17.68
24003000	17.68
24006600	17.67
24010200	17.67
24013800	17.66
24017400	17.66
24021000	17.65
24024600	17.65
24028200	17.64
24031800	17.64
24035400	17.64
24039000	17.63
24042600	17.63
24046200	17.62
24049800	17.62
24053400	17.61
24057000	17.61
24060600	17.6
24064200	17.6
24067800	17.6
24071400	17.59
24075000	17.59
24078600	17.58
24082200	17.58
24085800	17.58
24089400	17.57
24093000	17.57
24096600	17.57
24100200	17.56
24103800	17.56
24107400	17.56
24111000	17.55
24114600	17.55
24118200	17.54
24121800	17.54
24125400	17.54
24129000	17.53
24132600	17.53
24136200	17.52
24139800	17.52
24143400	17.51
24147000	17.51
24150600	17.5
24154200	17.49
24157800	17.49
24161400	17.48
24165000	17.47
24168600	17.47
24172200	17.46
24175800	17.45
24179400	17.44
24183000	17.43
24186600	17.43
24190200	17.42
24193800	17.41
24197400	17.4
24201000	17.39
24204600	17.38
24208200	17.37
24211800	17.36
24215400	17.35
24219000	17.34
24222600	17.34
24226200	17.33
24229800	17.32
24233400	17.31
24237000	17.3
24240600	17.29
24244200	17.28
24247800	17.27
24251400	17.27
24255000	17.26
24258600	17.25
24262200	17.24
24265800	17.23
24269400	17.22
24273000	17.22
24276600	17.21
24280200	17.2
24283800	17.19
24287400	17.18
24291000	17.17
24294600	17.17
24298200	17.16
24301800	17.15
24305400	17.14
24309000	17.13
24312600	17.13
24316200	17.12
24319800	17.11
24323400	17.1
24327000	17.09
24330600	17.08
24334200	17.07
24337800	17.07
24341400	17.06
24345000	17.05
24348600	17.04
24352200	17.03
24355800	17.02
24359400	17.01
24363000	17
24366600	16.99
24370200	16.99
24373800	16.98
24377400	16.97
24381000	16.96
24384600	16.95
24388200	16.94
24391800	16.94
24395400	16.93
24399000	16.92
24402600	16.91
24406200	16.91
24409800	16.9
24413400	16.89
24417000	16.89
24420600	16.88
24424200	16.87
24427800	16.87
24431400	16.86
24435000	16.86
24438600	16.85
24442200	16.85
24445800	16.84
24449400	16.84
24453000	16.83
24456600	16.83
24460200	16.83
24463800	16.82
24467400	16.82
24471000	16.82
24474600	16.81
24478200	16.81
24481800	16.81
24485400	16.81
24489000	16.8
24492600	16.8
24496200	16.8
24499800	16.8
24503400	16.8
24507000	16.8
24510600	16.8
24514200	16.79
24517800	16.79
24521400	16.79
24525000	16.79
24528600	16.79
24532200	16.79
24535800	16.79
24539400	16.79
24543000	16.79
24546600	16.79
24550200	16.79
24553800	16.79
24557400	16.79
24561000	16.8
24564600	16.8
24568200	16.8
24571800	16.8
24575400	16.8
24579000	16.8
24582600	16.8
24586200	16.8
24589800	16.8
24593400	16.8
24597000	16.8
24600600	16.8
24604200	16.8
24607800	16.8
24611400	16.81
24615000	16.81
24618600	16.81
24622200	16.81
24625800	16.81
24629400	16.81
24633000	16.81
24636600	16.81
24640200	16.81
24643800	16.81
24647400	16.81
24651000	16.81
24654600	16.8
24658200	16.8
24661800	16.8
24665400	16.8
24669000	16.8
24672600	16.8
24676200	16.8
24679800	16.79
24683400	16.79
24687000	16.79
24690600	16.79
24694200	16.78
24697800	16.78
24701400	16.78
24705000	16.78
24708600	16.77
24712200	16.77
24715800	16.76
24719400	16.76
24723000	16.75
24726600	16.75
24730200	16.74
24733800	16.74
24737400	16.73
24741000	16.73
24744600	16.72
24748200	16.71
24751800	16.71
24755400	16.7
24759000	16.69
24762600	16.68
24766200	16.68
24769800	16.67
24773400	16.66
24777000	16.65
24780600	16.64
24784200	16.63
24787800	16.62
24791400	16.62
24795000	16.61
24798600	16.6
24802200	16.59
24805800	16.58
24809400	16.57
24813000	16.56
24816600	16.55
24820200	16.55
24823800	16.54
24827400	16.53
24831000	16.52
24834600	16.51
24838200	16.51
24841800	16.5
24845400	16.49
24849000	16.49
24852600	16.48
24856200	16.48
24859800	16.47
24863400	16.47
24867000	16.46
24870600	16.46
24874200	16.45
24877800	16.45
24881400	16.44
24885000	16.44
24888600	16.44
24892200	16.43
24895800	16.43
24899400	16.43
24903000	16.42
24906600	16.42
24910200	16.42
24913800	16.41
24917400	16.41
24921000	16.41
24924600	16.4
24928200	16.4
24931800	16.4
24935400	16.39
24939000	16.39
24942600	16.38
24946200	16.38
24949800	16.38
24953400	16.37
24957000	16.37
24960600	16.36
24964200	16.36
24967800	16.35
24971400	16.35
24975000	16.35
24978600	16.34
24982200	16.34
24985800	16.33
24989400	16.33
24993000	16.32
24996600	16.32
25000200	16.32
25003800	16.31
25007400	16.31
25011000	16.3
25014600	16.3
25018200	16.3
25021800	16.29
25025400	16.29
25029000	16.29
25032600	16.28
25036200	16.28
25039800	16.28
25043400	16.27
25047000	16.27
25050600	16.26
25054200	16.26
25057800	16.26
25061400	16.25
25065000	16.25
25068600	16.25
25072200	16.24
25075800	16.24
25079400	16.23
25083000	16.23
25086600	16.22
25090200	16.22
25093800	16.21
25097400	16.21
25101000	16.2
25104600	16.19
25108200	16.19
25111800	16.18
25115400	16.17
25119000	16.16
25122600	16.16
25126200	16.15
25129800	16.14
25133400	16.13
25137000	16.12
25140600	16.12
25144200	16.11
25147800	16.1
25151400	16.09
25155000	16.08
25158600	16.07
25162200	16.06
25165800	16.05
25169400	16.04
25173000	16.04
25176600	16.03
25180200	16.02
25183800	16.01
25187400	16
25191000	15.99
25194600	15.98
25198200	15.97
25201800	15.97
25205400	15.96
25209000	15.95
25212600	15.94
25216200	15.93
25219800	15.93
25223400	15.92
25227000	15.91
25230600	15.9
25234200	15.89
25237800	15.89
25241400	15.88
25245000	15.87
25248600	15.86
25252200	15.85
25255800	15.84
25259400	15.84
25263000	15.83
25266600	15.82
25270200	15.81
25273800	15.8
25277400	15.79
25281000	15.78
25284600	15.77
25288200	15.76
25291800	15.75
25295400	15.74
25299000	15.73
25302600	15.72
25306200	15.71
25309800	15.7
25313400	15.69
25317000	15.68
25320600	15.68
25324200	15.67
25327800	15.66
25331400	15.65
25335000	15.64
25338600	15.63
25342200	15.63
25345800	15.62
25349400	15.62
25353000	15.61
25356600	15.6
25360200	15.6
25363800	15.6
25367400	15.59
25371000	15.59
25374600	15.59
